Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2024.08,9.555170244409745e-10,3.158813848386901e-07,1.0824700538307368e-08,0.08285338655614967,0.008390178193747004,26.961804887183693,1.0925346389634967,0.04849437838395158,0.047219519155513194,0.09571389760982159
2024.09,8.867546501430096e-10,2.9002447977169317e-07,8.533254909342202e-09,0.07702869256925084,0.007272911488419842,27.002973771099096,1.0924152318719023,0.0440211661620059,0.045116818772397545,0.08913798491414573
2024.10,8.235766449609695e-10,2.7269893062359967e-07,7.936296205033885e-09,0.07196911506360092,0.00653019256078815,26.094057932129953,1.0922523705834961,0.03920017487922224,0.04150840398694564,0.08070857885734939
2024.11,7.527375109030178e-10,2.4498054757152636e-07,7.226658062894661e-09,0.06667707530579535,0.0062210455311898,24.720092071546375,1.0923388947170765,0.03627239449921843,0.03904786903197169,0.07532026356170965
2024.12,7.028513614521917e-10,2.460121103584664e-07,7.762079482559106e-09,0.06944404025825353,0.007038084232696069,23.575406748588225,1.0926447480860035,0.034817145022229455,0.03970589228104777,0.07452303726167767
2025.01,6.640779036456661e-10,2.734230633573922e-07,1.2103751720626578e-08,0.07884478722527552,0.009845209043779304,22.762041131383842,1.0925800921797046,0.03621216340280316,0.04327192519464653,0.07948408861460454
2025.02,6.785478478489956e-10,3.1441424468810263e-07,1.920169638179127e-08,0.09380988195019002,0.015042111536504019,22.154336999740252,1.0923889557130246,0.040455344870487735,0.051684038763388486,0.09213938356389423
2025.03,7.831806552675343e-10,3.7905607576766115e-07,3.2656729356148584e-08,0.1087331557813248,0.021804513751817627,22.219582653018985,1.0924153537810504,0.05337191760568309,0.05763210314370961,0.11100402086415607
2025.04,1.0188711486777538e-09,4.298659388919153e-07,3.444699662193878e-08,0.11090017336346902,0.02002498169553933,22.93685593563851,1.0923116588053359,0.07001639301927894,0.05530992267509229,0.12532631579409745
2025.05,1.3570985830337365e-09,4.7146568499806044e-07,2.7151671725187206e-08,0.1064327333147708,0.013310738517128587,23.710110405437877,1.092135695837338,0.07677505839551195,0.05014007080047674,0.12691512939452126
2025.06,1.4071207393950574e-09,4.3614393478875625e-07,2.046669513404835e-08,0.09727385424419929,0.010527721638290395,25.026125039840863,1.0918683181561868,0.06946569603165755,0.04907182149381037,0.11853751763429601
2025.07,1.2583543239798024e-09,3.9091593833494556e-07,1.7383208071903586e-08,0.09088113787993529,0.010136264964916578,26.241752173798062,1.0918482390762552,0.060854802434370116,0.050671603806377724,0.11152640625540279
2025.08,1.123721729483928e-09,3.562640506232464e-07,1.484200504834121e-08,0.08563196058223907,0.009428406220464364,27.092158134125743,1.0918361880361358,0.05490227005061678,0.04855821769004345,0.10346048770791162
2025.09,1.0357496363454527e-09,3.3578516401305214e-07,1.3118190045371214e-08,0.0805342130536461,0.008516302490303511,26.706693640106305,1.0919872345400448,0.05147649101479531,0.04715110897131256,0.09862760032332336
2025.10,9.781948203366773e-10,3.1335415956055045e-07,1.143702831901057e-08,0.07588327782778857,0.007721771724111299,25.891874068092573,1.092245065020454,0.048808086891555254,0.04445574652783784,0.09326383345050993
2025.11,9.40061994393231e-10,2.8899890799785983e-07,1.1109606895814063e-08,0.07171152252963321,0.007643568733587533,24.677121500620036,1.0924657312046269,0.045170995963556095,0.04154492724668175,0.08671592324139141
2025.12,8.788301234890993e-10,2.766240012150941e-07,1.2358781423532243e-08,0.07494563262302288,0.009311529644971183,23.37736416027774,1.0923908490663155,0.043711412423398356,0.041730764473053523,0.08544217686244863
2026.01,8.260219672773695e-10,3.031808228681178e-07,1.739701110264035e-08,0.0837006706257529,0.012215406123683064,22.578297913876437,1.0922935180206221,0.04404654253301904,0.04567193764520292,0.0897184802124551
2026.02,8.33868494560383e-10,3.5136964598185157e-07,2.3617322812759912e-08,0.10011493688466665,0.016861040936201287,22.067538120847104,1.0920127094573528,0.04836026285194487,0.051560449535296426,0.09992071240338002
2026.03,9.60069889567027e-10,4.1232597188583874e-07,3.843016826263663e-08,0.11207574977125896,0.022638983858109498,22.206306658792208,1.0923651557306322,0.058307603329399146,0.060211852700391005,0.11851945602670835
2026.04,1.1619220858172188e-09,4.4554389112881903e-07,3.552273650821712e-08,0.10984084944102565,0.019462726438451587,22.980660559033165,1.0923716886736994,0.07243602723231576,0.05665096454109055,0.12908699185751674
2026.05,1.480424896090369e-09,4.711948747379766e-07,3.0053343855929306e-08,0.10518997506362689,0.013936709066175968,23.713498714405905,1.0924575754073664,0.07758581744866469,0.05126403710816047,0.12884985454047024
2026.06,1.4550401931123593e-09,4.354988445406162e-07,2.08842914508817e-08,0.09690015446687789,0.010803689657399378,24.92899316970151,1.0921786257192962,0.06877225890155646,0.0501890784937811,0.11896133726090462
2026.07,1.2883864732047216e-09,3.748947672435246e-07,1.6320696771425784e-08,0.09039420655839343,0.010178394333503137,26.0271849241652,1.0922061585250329,0.05927137853352763,0.051557745209265295,0.11082912369895238
2026.08,1.112010109072621e-09,3.5277185684340337e-07,1.4287547468874828e-08,0.0860305501062193,0.00970143357367333,26.801087729800972,1.0921959325272068,0.056425260402642764,0.050460482141448146,0.106885742348591
2026.09,1.018744469157999e-09,3.2172160675064176e-07,1.1787462066593476e-08,0.08068714418502922,0.008623274944568228,26.886657074877352,1.09205960794307,0.05145454235822873,0.047846655912722434,0.09930119820032456
2026.10,9.5359341520167e-10,2.906948078642047e-07,1.0642106899717875e-08,0.0746145082209345,0.007822220250272224,25.868376535221994,1.092167115315572,0.04750493768408839,0.04433736353245514,0.09184230110350305
2026.11,8.65644513280821e-10,2.7227110068479677e-07,1.0849697884319734e-08,0.07067280622286569,0.007562680538912348,24.70545406165474,1.092373536388353,0.044055631386411324,0.04106086069535669,0.08511649218650223
2026.12,8.110950056492304e-10,2.6364040961089165e-07,1.1693124490231335e-08,0.07084660908128133,0.008463615685976453,23.425638678102125,1.0928566204411563,0.041617124271577176,0.04141794151424749,0.08303506572985289
2027.01,7.795092230721239e-10,2.9370169234202194e-07,1.53029061787283e-08,0.08072743443099492,0.010596248022379667,22.606481434294516,1.0931710740537248,0.04240482884185872,0.04530560595627006,0.08771043494352988
2027.02,7.836331811579871e-10,3.3039996901458685e-07,2.310794874350274e-08,0.0886862654991683,0.014683402051520668,22.361823898415835,1.0932636046033608,0.047471925509431176,0.05105234535328004,0.09852427075437449
2027.03,8.869208276358602e-10,3.6732856695692015e-07,2.5463151397039315e-08,0.09549608879210307,0.01527494482121292,22.093336930140268,1.0934047047581268,0.05660159567181393,0.05295179769772827,0.10955339339273795
2027.04,1.0686164706628874e-09,4.063917298192956e-07,2.2043576494003448e-08,0.09700757747251935,0.012438610552155525,22.660750590927908,1.0933843176984972,0.06307556429948093,0.05150628558710995,0.11458184981941182
2027.05,1.1454446944517088e-09,4.0028079548270714e-07,1.90039328722685e-08,0.09689516589983944,0.011099544391612697,23.38834309248193,1.093337555657117,0.06354088077512819,0.05023781181502091,0.11377869277878915
2027.06,1.1206753084100229e-09,3.7364122378276717e-07,1.526861079465359e-08,0.09117141450850884,0.00945257796994857,24.549856362472504,1.0933163437048297,0.057999093691706374,0.048701099019258516,0.10670019278020042
2027.07,1.0490437563816501e-09,3.4372475845470376e-07,1.3542636822797408e-08,0.08745885159593206,0.00923233992534349,26.04690414559771,1.0933706940725985,0.05241742702332063,0.04980573005764971,0.10222315715629841
2027.08,9.669250886050392e-10,3.2120182596954075e-07,1.0909204035013688e-08,0.08247535232499842,0.008330846561874989,26.882601056756563,1.0933877319861114,0.04794633372390003,0.048118415660206824,0.09606474938924933
2027.09,8.940967974714445e-10,3.0728902853169017e-07,9.466579088502947e-09,0.07880951914998757,0.0074667293994469565,26.81105640195025,1.0934359475202629,0.04493330245045071,0.04642068855800716,0.09135399104683962
2027.10,8.49527657751556e-10,2.945851091051664e-07,9.986794237088745e-09,0.0732212307141942,0.006928489262618712,25.924142161801676,1.0938180800035495,0.04313588962937481,0.043272010046573516,0.08640789969867115
2027.11,8.209112128808551e-10,2.874139724640608e-07,1.0144088109761743e-08,0.07069143527072587,0.006763598361297062,24.674975268980443,1.0940546536811893,0.04244952151754587,0.04095504550856297,0.08340456695671028
2027.12,8.278989713120628e-10,2.7697750270789225e-07,1.0706905553530906e-08,0.07134715428483854,0.00767880042240578,23.557949717102797,1.0941041513839591,0.03988359764590716,0.0408986029968948,0.08078220063738879
2028.01,7.866799975268478e-10,3.0036408462195556e-07,1.4103682274374158e-08,0.07818846020825596,0.009742615152432783,22.870620468640894,1.0941192457242208,0.04042718084849184,0.04364169820568107,0.08406887884987445
2028.02,8.03898674556211e-10,3.408352850627549e-07,2.015387619656673e-08,0.09003103692862409,0.013500788277806387,22.386083580371906,1.0939934534474003,0.043825543695884026,0.05105436329626622,0.0948799068246644
2028.03,8.831338549732303e-10,3.8125208688722805e-07,3.218942267244968e-08,0.10414993925391987,0.02002829680596859,22.339137718377447,1.0939502368710425,0.050925797764115446,0.05897906454332669,0.10990486243110127
2028.04,1.0510000235462708e-09,4.307579186641737e-07,2.7081397113961864e-08,0.0988692060603408,0.014479015021759781,23.032455481850864,1.0938197441405901,0.06479664718400031,0.05314369945413187,0.1179403465925062
2028.05,1.3284491872617137e-09,4.330363904126977e-07,1.7524923677800845e-08,0.09638862015057977,0.01015588041908668,24.00809682300716,1.0937006176853767,0.06349989837026883,0.04980033459729936,0.11330023300572444
2028.06,1.2337821670617267e-09,3.7439193021409363e-07,1.388416514033712e-08,0.09001084968136731,0.009265355684629552,25.240560084707166,1.0935702844263135,0.05604307165399564,0.04818545239496503,0.10422852416133588
2028.07,1.0704906748314527e-09,3.2850475684027696e-07,1.1829413995295898e-08,0.08439864265375922,0.008857335411138718,26.54292325175417,1.0937957814439037,0.04984254661862647,0.04857627086995341,0.09841881742572098
2028.08,9.384220786063379e-10,3.2416823325896817e-07,1.0494487175010569e-08,0.08130252937267354,0.008006076551323193,27.22935109102368,1.0939179071905367,0.046604404799482586,0.046501427787514635,0.0931058326312321
2028.09,8.734040119696005e-10,3.0625801517572645e-07,9.836645839332807e-09,0.07789230407319335,0.007567959264260331,27.212254894249583,1.094041370396297,0.04362895044390262,0.0454205885643497,0.08904953901997775
2028.10,8.383821826001517e-10,2.840200189319442e-07,8.280252552942568e-09,0.07205341219025226,0.006551943204603333,26.317418019442073,1.0942606585624082,0.04184496550660595,0.0418500983258621,0.08369506388874345
2028.11,8.151611914569311e-10,2.5877296979322587e-07,7.783509285479428e-09,0.06796695801719942,0.006250505413516155,24.90312344330101,1.0944825276886316,0.03827350036252455,0.039701089659501365,0.07797459012472356
2028.12,7.514858458138248e-10,2.563747570004323e-07,8.86535474739365e-09,0.0682656480337274,0.007114071494853896,23.744597832554756,1.0949918890751427,0.03679035090635969,0.03989172223705956,0.07668207316995398
2029.01,7.122873462697508e-10,2.878424966640201e-07,1.30429405264317e-08,0.07818711311211142,0.009477702143628213,22.854934786416347,1.0952603434387502,0.03842212455143981,0.04325037641199185,0.08167250098762999
2029.02,7.318556960573293e-10,3.2809018486953226e-07,1.9199287590573878e-08,0.08999769976415141,0.01330903365701774,22.305867819512734,1.0952352015806301,0.04275269512273247,0.051332538825720524,0.09408523390933651
2029.03,8.398786251634682e-10,3.877346720238798e-07,2.7304553430599673e-08,0.0993655196055372,0.01670338935891403,22.39560535203247,1.0952769237997422,0.05359962824422699,0.054828283532206465,0.10842791161105782
2029.04,1.0292940901404858e-09,4.3004795410095733e-07,2.5006046394572386e-08,0.10058319200513531,0.013777156501391255,23.1438499293869,1.095210897794375,0.06445595395913845,0.052010339040606736,0.11646629302868465
2029.05,1.234527864588346e-09,4.3601134158370707e-07,2.0957082574591262e-08,0.0991505231252671,0.011116236960228832,24.09010672924173,1.095188065558731,0.06613372512598842,0.04990028225855971,0.11603400750639142
2029.06,1.1966545416082818e-09,4.015917570758732e-07,1.5443381161871937e-08,0.0915887210506738,0.009049120632828951,25.27562074076291,1.0951220720949433,0.060392415029494,0.048571334543176706,0.10896374961548198
2029.07,1.140110694596068e-09,3.631345369123841e-07,1.3120333770167453e-08,0.08615961986575561,0.008494074488233623,26.5110336345475,1.0952721923297244,0.05252173551490958,0.04883006712418001,0.10135180271129872
2029.08,1.016824095882258e-09,3.396021152776855e-07,1.1545581190349562e-08,0.08192521514621133,0.008121007188714589,27.25768077702908,1.0954682132209685,0.04974979168178578,0.047551777135274136,0.09730156870458784
2029.09,9.54956649670782e-10,3.0810378236773466e-07,9.566931428330276e-09,0.07581745238713422,0.007115239706622186,27.272425292396946,1.0955945763704165,0.04516074623354939,0.04507828461265297,0.09023903093917578
2029.10,8.929095919475579e-10,2.9457808443556755e-07,8.862974611367205e-09,0.07089401492116305,0.006195613687220496,26.246388105762808,1.095591062463077,0.04163213824710893,0.04148032869028373,0.08311246712699659
2029.11,8.337553086699861e-10,2.6628285960300886e-07,7.591374642382817e-09,0.06593981168794417,0.0057523810614904325,25.26706980455961,1.0956186782583774,0.03796487251884386,0.03920049127411172,0.07716536380525424
2029.12,7.839704737566272e-10,2.5238120768261355e-07,7.330478710551368e-09,0.0652927868375249,0.005664106759168065,24.252878703059146,1.0956726850501914,0.03474634899539932,0.03754366065547828,0.07229000969364682
2030.01,7.138470099851424e-10,2.9174000404422243e-07,1.2242229223379226e-08,0.0744480316801642,0.00815075042559637,23.378941567287065,1.0958261825671145,0.0345808552161988,0.043385863412731145,0.07796671874694369
2030.02,7.065453325988975e-10,3.2772139372737683e-07,2.0431066567208057e-08,0.09017117889392576,0.014203372542074408,22.665133232288397,1.0958145965538995,0.04015676815196479,0.05121623984192825,0.09137300799582332
2030.03,8.225852221485954e-10,3.8264826414925526e-07,3.161906984342375e-08,0.10161508872003865,0.01869342406221913,22.498719897286875,1.095739329916335,0.05139166678605291,0.05590906775777234,0.10730073455631634
2030.04,1.0541356587699842e-09,4.31978637779971e-07,2.5792959985970962e-08,0.10130765286987907,0.013884562337311064,23.112886026716396,1.0958743248613532,0.06329100373953983,0.051824606837475244,0.11511561073666698
2030.05,1.2855394121897811e-09,4.325233669144046e-07,1.9669363416593282e-08,0.09800527977388106,0.01064430404195167,23.95535272608389,1.0957700135265165,0.06426511601788962,0.049173301292662154,0.11343841711033112
2030.06,1.213748620252917e-09,4.014301531260786e-07,1.540339201327503e-08,0.09265773222431478,0.00937377786825225,25.091905637579934,1.0957632724884665,0.05918740766297898,0.04862590839149407,0.10781331612234822
2030.07,1.1222155083927268e-09,3.618634986823174e-07,1.3102256199678797e-08,0.08783174053784962,0.008765287152962244,26.317942689459745,1.096034039553091,0.05294597030739069,0.04963426641952039,0.10258023655646235
2030.08,1.0092938304573782e-09,3.500770862253032e-07,1.4321708625947839e-08,0.08452285190546097,0.009031920696660353,27.035014367370124,1.0959043377827529,0.05204765507600738,0.049292631541920415,0.10134028658750104
2030.09,9.618998934540817e-10,3.419507574312037e-07,1.373598471011472e-08,0.08169117847011517,0.008336650399943458,26.840467262076064,1.0958617103086024,0.050287479119803295,0.04703677794116806,0.09732425687734496
2030.10,9.609962311443837e-10,3.0500509945011697e-07,1.1026659148933878e-08,0.07469258054525463,0.007358101693808564,26.017959026167862,1.0959816363747379,0.04698426379809272,0.04336586244680845,0.09035012623954759
2030.11,9.117746136338411e-10,2.8351960003193877e-07,1.06066219512374e-08,0.07138005166453165,0.007304162721335064,24.573585979458393,1.0959362492566547,0.043809797178386345,0.041836552654193115,0.08564634979116865
2030.12,8.312182568038356e-10,2.650935282559214e-07,1.0564945061586275e-08,0.06967114261211059,0.00762457376830864,23.526578471372588,1.0958439392782628,0.041578094320701524,0.04133073522588004,0.08290882953180014
2031.01,7.797230052725548e-10,3.006328979290072e-07,1.5546797187717372e-08,0.07962701169617842,0.010304267196028252,22.755523154734018,1.0963051712711478,0.041316136724930744,0.04475403176112047,0.08607016844497398
2031.02,7.606741617336928e-10,3.3391501782826317e-07,2.223947927448431e-08,0.0919481316162666,0.014969355523364683,22.63275106762574,1.0965759766734011,0.04563765522099188,0.05214191770802867,0.09777957311430405
2031.03,8.747559930653311e-10,3.825668412075562e-07,3.0149344434494495e-08,0.10111915757692404,0.018315753847416693,22.643925998400512,1.0962349602194692,0.05209440091814723,0.055813683965495665,0.1079080848666889
2031.04,1.0444655411359374e-09,3.981753740600053e-07,2.5526108387474366e-08,0.09920306827656793,0.015051348001046752,23.01896042260692,1.096123048915222,0.06310496044261564,0.05086444750648725,0.11396940799688474
2031.05,1.2307060826406e-09,4.065150661535481e-07,1.89024587976837e-08,0.09689119962088076,0.010957845228721815,23.972483257116636,1.0960652283607724,0.06166252858360899,0.04976364192181099,0.11142617048141347
2031.06,1.1341804667793631e-09,3.8831286991258503e-07,1.551878340527057e-08,0.09243293370745902,0.009679129940268975,25.389369655092157,1.0960226624865903,0.057994774341633415,0.04865494395305839,0.10664971816314152
2031.07,1.0428316805360526e-09,3.429397783094794e-07,1.2814950326327364e-08,0.08659294060368487,0.009083286893323387,26.606509613702872,1.0961940923903384,0.05173276648463025,0.04881177657919075,0.10054454304173285
2031.08,9.600946376494558e-10,3.203418956091239e-07,1.044320004599198e-08,0.08222872997058985,0.008247896007714412,27.371738554990554,1.096186893455528,0.04672668018005077,0.04791225420835916,0.09463893448091092
2031.09,8.643193547693214e-10,3.0262736546280893e-07,8.919984464901597e-09,0.07795344755674577,0.00740935957978992,27.410596055479825,1.0959622610959185,0.04387606554854413,0.045574220954387706,0.0894502866087308
2031.10,8.172350148319302e-10,2.797462546808581e-07,7.539450326069955e-09,0.07154298591151616,0.006401261691195584,26.65421979903646,1.0960458908897772,0.04085468673197684,0.041721922115642074,0.0825766089379235
2031.11,7.753866114576858e-10,2.5817503813155004e-07,7.077852753247737e-09,0.06736024447806227,0.005917060798348116,25.28775100943144,1.0961230768481676,0.03647624714178214,0.03888236210109768,0.07535860917372685
2031.12,7.157281604100915e-10,2.537098891236817e-07,8.499930790818978e-09,0.06890077712023229,0.007164394344691617,23.93064425627603,1.0961801852996178,0.03517943586671644,0.039665245305839085,0.07484468116520224
2032.01,6.718779371640871e-10,2.865672059719241e-07,1.2365759402411325e-08,0.0771629237511593,0.009277852037826485,23.04144615582536,1.0961558932275863,0.0368177724900309,0.04269046154057742,0.07950823399290627
2032.02,7.117598204432043e-10,3.3732946671013134e-07,1.8409708985946735e-08,0.09262634247759413,0.01327654011580089,22.764715410174563,1.096067516329761,0.03941019717808966,0.05184576593304422,0.0912559629307251
2032.03,8.054193234846203e-10,3.6715774194410777e-07,3.2158656471214136e-08,0.10304724704671978,0.02056563828534462,22.72380612245569,1.0957971003190463,0.04803088278964625,0.05737610813303867,0.10540699099686401
2032.04,9.78321445909278e-10,4.0858124306143067e-07,2.762488587871203e-08,0.1014340657881576,0.016007620184319706,23.12747431623561,1.0955194744977128,0.06346166002526202,0.05073060701474372,0.11419226690532124
2032.05,1.2840060458964194e-09,4.4072961202511614e-07,1.9738802193639685e-08,0.10012721430811408,0.010724947343769801,24.1666712960055,1.0953494330563558,0.06474449007117382,0.048704042611913474,0.11344853273843473
2032.06,1.1850542571497345e-09,3.842462947839535e-07,1.3995188325489707e-08,0.0908049092656733,0.009202850240007703,25.04976548033856,1.0954858605222597,0.05866863273877464,0.04791310393705992,0.10658173692836735
