Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
1700.05,2.20309870699608e-09,2.1517584097673748e-07,1.1134336590541672e-08,0.19172323857818444,0.02114453539510249,21.761208525269968,-0.3599734405926841,0.05521312045055262,0.04500395178233829,0.10021707213236726
1700.06,2.1088610698668025e-09,2.080258622371622e-07,1.0321089908601465e-08,0.19362468027507246,0.020961764913226422,22.92869966959448,-0.3600975322406043,0.05464131318637147,0.043954340469890725,0.09859565363793021
1700.07,1.9600279659364795e-09,2.1060021199596068e-07,1.0683814259781048e-08,0.19826546046290677,0.021146054511762418,24.251289882599977,-0.36015061493031775,0.054171275275014016,0.0435084162475583,0.09767969168796865
1700.08,1.8798983883392936e-09,2.0730558179158808e-07,1.1121092390111122e-08,0.20213040790947942,0.021375283851609455,25.282206211317458,-0.36022433984881724,0.05427886204027771,0.04297808696056527,0.09725694901686183
1700.09,1.8731383752216454e-09,1.97159840173685e-07,1.0955469074568772e-08,0.20322191903499484,0.021395457957250102,25.720450772885844,-0.36032112825652446,0.05403065627677876,0.041575475319637074,0.09560613159954504
1700.10,1.9137465888512747e-09,1.8414081195324808e-07,1.0452499838337296e-08,0.1982755452417995,0.02112907476237645,24.91163724143607,-0.3601301209406284,0.05322447206569601,0.039910248908633136,0.09313472089028511
1700.11,1.8407101945513572e-09,1.762957457784274e-07,1.0397620870360297e-08,0.1902833418514816,0.02087916885882658,23.524599159439237,-0.35950087271537196,0.05301088130885079,0.03942069606534577,0.09243157728662764
1700.12,1.7683146301123322e-09,1.8742243063016807e-07,1.2112046362398152e-08,0.18349912453724204,0.021048620999324724,21.82965679132031,-0.3591329853933955,0.053863948943247225,0.040766729111156294,0.09463067806893517
1701.01,1.8184986073405516e-09,2.013605668046126e-07,1.2645314462745676e-08,0.18348576896359756,0.02123346499851405,21.222030669688902,-0.3589523423660376,0.053882277369268095,0.0410935753369829,0.09497585284843224
1701.02,1.887735049607063e-09,2.225705160217143e-07,1.463436387760875e-08,0.18852135666132258,0.021958776713164322,20.836813043164828,-0.3589405991846491,0.054160572211959364,0.043938959510855,0.09809953179031079
1701.03,1.9444383982399903e-09,2.270451927075427e-07,1.5468945501428844e-08,0.19160615463438588,0.02243787991552643,20.908441014664803,-0.35911202879575616,0.05428764910004989,0.04482843669465781,0.09911608581042794
1701.04,2.093577704902452e-09,2.1617011381438083e-07,1.4799134648640315e-08,0.19137288037588354,0.02245587943039117,21.052266369264938,-0.35944510277904546,0.054730872245983754,0.04488682383206666,0.09961769620683436
1701.05,2.1601970229269993e-09,2.1912884503139098e-07,1.5492057442887296e-08,0.19450527627635797,0.022847881560332628,21.493680377851998,-0.35932165803278837,0.055326574329266846,0.04538184727136193,0.10070842159757329
1701.06,2.1639683327400607e-09,2.0112999692097581e-07,1.3627644949438925e-08,0.19325367681398897,0.02229368388057204,22.654208209549044,-0.3593502747965314,0.05528913967583933,0.04327579561476078,0.09856493522878047
1701.07,2.17096100052028e-09,1.978792396404068e-07,1.1738437647552533e-08,0.19860516202241396,0.021827605406170944,24.283279012775424,-0.3592537227176175,0.054076701193286746,0.041289782303093825,0.09536648349208704
1701.08,1.9910825640454913e-09,1.9818253978173504e-07,1.122299784579867e-08,0.20193836026729067,0.021696528349804924,25.405634025999323,-0.3593936518058017,0.053622730810656154,0.041454207286229165,0.09507693810048228
1701.09,1.840714421546867e-09,1.8964078364069816e-07,1.031105948529018e-08,0.20134148370650562,0.02138275626953372,25.700373308825746,-0.35948044100717735,0.05358194390024639,0.040593544976170924,0.09417548900772164
1701.10,1.8434930214812108e-09,1.8227706216350115e-07,9.732343400896006e-09,0.19829053494288992,0.02097435881140358,24.744300227323816,-0.3592736564628954,0.05287205628543641,0.038949507041305995,0.09182156323697668
1701.11,1.7879900856583287e-09,1.784641415310812e-07,9.673573600743372e-09,0.1905492180029979,0.020658180484439438,23.528522786326846,-0.35890010586743293,0.0521287843636502,0.03839688378147145,0.09052566812768927
1701.12,1.6582342184307792e-09,1.8270874891932092e-07,1.047939607706238e-08,0.18228398494607725,0.020559737320042404,22.268534345346332,-0.35867475516513,0.052356893965785044,0.03920744932688144,0.09156434324634509
1702.01,1.6668024686410615e-09,2.0016110076991526e-07,1.2004322963761063e-08,0.18073004915060828,0.020799398379605115,21.369933305939085,-0.3587917597207012,0.053345987589145695,0.04051188414807103,0.09385787183488618
1702.02,1.8048655337819191e-09,2.1989661984334123e-07,1.3240953923255454e-08,0.18727581275222838,0.02131999462050656,21.055370921735665,-0.35891085555518476,0.053763703653950605,0.04296186390360382,0.09672556747549899
1702.03,1.953846424190378e-09,2.292911044512866e-07,1.4153861462707291e-08,0.19280967313707734,0.02195584199123713,21.216583581913945,-0.3589686635517823,0.05395025142320648,0.04659177380516286,0.10054202531756919
1702.04,2.0479209509138447e-09,2.262149176295804e-07,1.5217374646283416e-08,0.19202281837947294,0.02248048707901876,21.38388463907411,-0.35908199878882346,0.054995068482922835,0.04769121048471526,0.10268627904532979
1702.05,2.1006829346008996e-09,2.1612873423578348e-07,1.497641703069206e-08,0.19193262950902118,0.022562113987505492,21.846382082846276,-0.3593555569117426,0.055694355359934354,0.045814873745566115,0.10150922922837745
1702.06,2.22655860537511e-09,2.044827643741938e-07,1.3080192628774411e-08,0.19337221968717727,0.022040905204991097,22.841089884695375,-0.35952144430475746,0.055416167384202616,0.04331255961032755,0.0987287270606398
1702.07,2.1938372249379225e-09,1.985520996421953e-07,1.0578632005314543e-08,0.19717548477064675,0.02132285454546957,24.2295031989831,-0.35962229566621307,0.05435542643337997,0.04182879884432804,0.09618422539539184
1702.08,2.0298615946717078e-09,1.9706418156572962e-07,1.0861325739594082e-08,0.20101157204994866,0.0214228112011211,25.431417291631675,-0.359682592353316,0.053889647803034416,0.04152611638882754,0.09541576433692381
1702.09,1.8766898106370633e-09,1.8640651481653833e-07,1.0459506887212399e-08,0.20147407883875446,0.02139076022346578,25.761670072593247,-0.3598218921981252,0.0533405320456799,0.040179930073588666,0.09352046215469698
1702.10,1.8277312056101166e-09,1.7765839223502439e-07,9.686207184111579e-09,0.19824043997611476,0.02106499053917862,24.991202806964697,-0.35956388408261586,0.05212595968797601,0.03857833659406018,0.09070429626236547
1702.11,1.7106519454793832e-09,1.7983332777934606e-07,1.037208439350969e-08,0.19282764474861852,0.02100793456115173,23.788775371640966,-0.3591410875941883,0.05192480563768576,0.03886993090628888,0.09079473660919798
1702.12,1.603147091764083e-09,1.7378171588760488e-07,1.0035838186638632e-08,0.18431434274704728,0.02062733703996759,22.656060508795207,-0.3591844656460226,0.051666913242111936,0.03809948227833578,0.089766395522385
1703.01,1.668718159444093e-09,1.8802694570245314e-07,1.0354631282336454e-08,0.1826271928037075,0.020510358537137917,21.721572110466482,-0.3590883054625219,0.05134316017161225,0.03871561073467492,0.0900587709652748
1703.02,1.6428727611265299e-09,2.1840984626501128e-07,1.2269698200491378e-08,0.18846515355931195,0.02106159158843524,21.129885330666983,-0.3593658087691013,0.05192050967196577,0.042937052711853566,0.0948575624382506
1703.03,1.7004167950632242e-09,2.3332319691165026e-07,1.4155759969724596e-08,0.19237160963172942,0.02201258779407623,20.913878913572113,-0.3595122179003442,0.05337220735750849,0.04754113576395959,0.10091334328463038
1703.04,1.8807093490572395e-09,2.3132795586648412e-07,1.496105808847125e-08,0.19281332816906108,0.022660614960815947,21.25239441594007,-0.3596025300027648,0.05453489947380283,0.04714637219169939,0.10168127158837313
1703.05,2.0862574853776055e-09,2.2252947131854387e-07,1.4629402047564543e-08,0.19355371811900487,0.022872059773852794,22.025202498027255,-0.3594606846678872,0.05536323488985934,0.04607911988650306,0.10144235477239943
1703.06,2.215329972427538e-09,2.099624523370881e-07,1.3641294729818105e-08,0.19452962123039957,0.022616739703315427,23.092715464201152,-0.35938610730585413,0.055802639228979704,0.04431776675521824,0.10012040591561147
1703.07,2.218366921975254e-09,2.0517665672401667e-07,1.1067723358164925e-08,0.19844275694639682,0.021806845937948967,24.638775231645212,-0.3593221314117127,0.054654558393953015,0.04227573449504401,0.09693029289204606
1703.08,2.0881734850281307e-09,2.0313920765611756e-07,1.081679018261423e-08,0.20230447551618766,0.021752546685718407,25.47310078234785,-0.35928518658721315,0.05399262131446071,0.04227764199822891,0.09627026329745356
1703.09,1.867241814395112e-09,1.9507605258186372e-07,1.085048627056821e-08,0.20290742914744375,0.02175056843277968,25.696548998826618,-0.3594206490905852,0.053865937466490314,0.04125172940820607,0.09511766690774758
1703.10,1.8387243638665538e-09,1.870944082080182e-07,1.0946048216169524e-08,0.19915475914042396,0.021633818345152905,24.914580524181105,-0.35940497720028347,0.05313785185850372,0.04018079534826119,0.09331864723636199
1703.11,1.7911434165971736e-09,1.650101023714522e-07,9.369527972485093e-09,0.18965978012739576,0.020952902670413557,23.70727099764756,-0.35892467274933887,0.05196027549699224,0.038035789112174034,0.08999606465609954
1703.12,1.704912243462176e-09,1.8039831570317872e-07,1.0987908610677162e-08,0.18519193613145832,0.020949077693915456,22.542071081540623,-0.3587803586496531,0.0519039679585438,0.03923955369251182,0.09114352161778194
1704.01,1.5756958671551996e-09,2.0970522434062808e-07,1.3572388980128725e-08,0.18841555125677256,0.021827931407636676,21.36017983287634,-0.35904850915405767,0.052727732298703166,0.0432596248449648,0.09598735702889385
1704.02,1.6875694388703573e-09,2.4719088656141965e-07,1.8699981020954208e-08,0.19677910882734723,0.024532589387167424,20.883822927057235,-0.359447118068625,0.05448162529564018,0.05051338498996503,0.10499501033692599
1704.03,1.854892396043612e-09,2.4948399328593557e-07,2.577464670664765e-08,0.19622621811095908,0.02792101650424916,21.032151008535035,-0.35966850874314454,0.05729898948698046,0.05194662535967383,0.10924561496057514
1704.04,2.2315029966805454e-09,2.518991278507747e-07,2.9242313288676096e-08,0.2001421741447146,0.030963374026465325,21.224727019350496,-0.3597535751086394,0.060580079318957335,0.05033112705862509,0.11091120643179223
1704.05,2.6770565246962394e-09,2.4488174198200026e-07,2.6390003327120145e-08,0.19916850279106213,0.028799415307039947,21.98864319197857,-0.35985415692914674,0.06230736447620315,0.04935938737899451,0.11166675175763532
1704.06,3.0267271796940815e-09,2.2497434699263664e-07,1.970378843001621e-08,0.19652389769990974,0.025026926896498224,23.246694527266428,-0.3596835603099207,0.06153404800797818,0.046304658233095784,0.1078387061522025
1704.07,2.9516057115938782e-09,2.1335771727442277e-07,1.4248346458637349e-08,0.19967518273766696,0.022906098731014277,24.57899679840924,-0.35967028698235415,0.05928998471196095,0.044159803210840544,0.10344978802437389
1704.08,2.5723317620217886e-09,2.086480869747336e-07,1.2242046740805403e-08,0.20291079314960755,0.022268671064129827,25.65714245343373,-0.35995383415481963,0.05767213796012605,0.0435555064987583,0.10122764427159112
1704.09,2.221231836973398e-09,1.9935130662108934e-07,1.148435510813829e-08,0.2035675134799018,0.02212949991855471,25.93503311957868,-0.3602382665039273,0.05670471971737106,0.04266590921208356,0.09937062886524078
1704.10,2.04784408922074e-09,1.8664043300194054e-07,1.0626773539832027e-08,0.19867549649495536,0.021657789302800226,25.24465348395744,-0.3601499089965481,0.05571419191673346,0.04111252914497116,0.09682672098057125
1704.11,1.9355933990299378e-09,1.8014958622146872e-07,1.0333342888786653e-08,0.19067762712540445,0.02125255747584033,23.803589324003084,-0.35998295700183797,0.05476464232288869,0.040305486407520213,0.09507012881849702
1704.12,1.8353373940092697e-09,1.8384321398245503e-07,1.058735031425906e-08,0.18489520556079095,0.020957245873276832,22.525634707591113,-0.36000678949851506,0.05446426093132602,0.04053481215934965,0.09499907300566582
1705.01,1.7851208254679141e-09,2.1394842420914816e-07,1.2458074509247367e-08,0.1879164797675282,0.021290811192537375,21.619871391300233,-0.35999564539599876,0.054425822423748056,0.04406731980300498,0.09849314235536318
1705.02,1.7809909678296754e-09,2.6727452631424434e-07,1.7624492572288253e-08,0.1959874941975216,0.0227768338583634,21.059767463094875,-0.3601494853025478,0.055956258305258,0.05109773255614703,0.10705399084861694
1705.03,1.8952721444391303e-09,2.8776266376611383e-07,2.3526039536648776e-08,0.19761875910674623,0.025157576868521853,20.852282417374763,-0.3603630739373753,0.060362759465842616,0.06076578212053035,0.12112854166188991
1705.04,2.307885424915378e-09,2.673687890071222e-07,2.3478597685333215e-08,0.19542471779832338,0.02555087211603094,21.319080562466734,-0.36032534236429614,0.06367252510145481,0.05644812388897668,0.12012064893599102
1705.05,2.9483386250446005e-09,2.510999833738579e-07,2.1248157459166366e-08,0.19456715628157997,0.024510119288040533,21.961388395552365,-0.36005459481151314,0.06341729116351576,0.05151822841880015,0.11493551968548861
1705.06,3.0878067837570383e-09,2.3233307737264016e-07,1.6368578788177743e-08,0.19544288463472975,0.022928916773123243,23.043620812502112,-0.36016865476795357,0.06186784848348861,0.04759562056530362,0.10946346904228593
1705.07,2.894946091128682e-09,2.1702320512021925e-07,1.1451991296448837e-08,0.1988293512991358,0.021422306599031986,24.59181349868917,-0.36018552548773436,0.059491978595998,0.04513963831281079,0.10463161704119925
1705.08,2.553277779633844e-09,2.034937809462939e-07,1.0498649477733267e-08,0.2021043853346661,0.021158051219839876,25.833715473895687,-0.3603205141978706,0.05761423846496818,0.04361400733491991,0.10122824569935776
1705.09,2.146773954807078e-09,1.930997511884281e-07,1.0213231061417606e-08,0.20347062391209664,0.021187387274288996,26.077828818458133,-0.3605040969858231,0.05659091500333419,0.042206337020157136,0.09879725195898824
1705.10,1.9570726844085e-09,1.7619407008994348e-07,9.424664304510117e-09,0.1986390247219089,0.020861549051842843,25.11829263351103,-0.3604296528774663,0.05487230576577631,0.040023965991334266,0.09489627176736003
1705.11,1.8011859762601547e-09,1.7308920569269102e-07,9.96874495600571e-09,0.19168156005015377,0.02074689951482077,23.749006551766726,-0.3600750775042873,0.053956920812803025,0.039161999361902886,0.09311892011267796
1705.12,1.6633952668070641e-09,1.8019454582258953e-07,1.0979966030524303e-08,0.1868440918276873,0.02083954095826119,22.456598144242058,-0.35982986612471946,0.054102901673022605,0.04053109273345513,0.09463399445168261
1706.01,1.6568177213159898e-09,2.0058430717756674e-07,1.2383004953934911e-08,0.18597076107174432,0.02106341722199507,21.49604659302261,-0.3598288066222976,0.05410277519329686,0.04214700896242932,0.0962497840987834
1706.02,1.7255642568665436e-09,2.6090262342812814e-07,1.5877210242993796e-08,0.20231140042807025,0.022313302652341053,20.92445675293185,-0.35988317160435845,0.0547228367733014,0.04961894369153979,0.10434178059242974
1706.03,1.8395624968975604e-09,2.9322146704610723e-07,2.366547133993885e-08,0.20254297247515382,0.025375118051921646,20.959808451574244,-0.36023607772642874,0.058513681423839836,0.06246261656832409,0.12097629789802039
1706.04,2.127106265170372e-09,2.7378634744489606e-07,2.820683808990431e-08,0.2000248537901295,0.028520380848815866,21.400108036095332,-0.36049104206653165,0.06439969832401858,0.06355420335897807,0.1279539016824779
1706.05,2.6548650796029016e-09,2.573055435872333e-07,2.670134987477038e-08,0.19662299072633754,0.027812967778037788,21.549959593579967,-0.3607913399399137,0.06603477636820579,0.05366746602226969,0.11970224237740093
1706.06,3.2473714163227945e-09,2.3403829130132124e-07,1.7632229669246405e-08,0.1950455114824899,0.0244641990152969,22.748562589153142,-0.3610104714201986,0.06446175275079584,0.048750241004007565,0.11321199391547404
1706.07,3.1448561239951855e-09,2.1905826771649404e-07,1.3103914274477817e-08,0.19583688153881856,0.02241138361248696,23.983203769241587,-0.3610381657001797,0.062004304716177454,0.04707690918681216,0.1090812139649702
