Date (yyyy),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2016,1.2071636005454668e-09,3.4608028426953145e-07,1.736190322392449e-08,0.09288588437584895,0.012160002288788505,23.55306318775857,1.0589312632258219,0.05502460248422814,0.049151036272000646,0.10417563873774793
2017,1.1680194201022507e-09,3.4035121968970815e-07,1.7486251789075766e-08,0.09161826909432418,0.012063018172406929,23.66310299365145,1.0597200154803597,0.053355181540175906,0.04871149199626539,0.10206667353535433
2018,1.1916224492849243e-09,3.4552287292936553e-07,1.6984213335609525e-08,0.09210323729174585,0.01172791636740099,23.613747038264346,1.0605829328671044,0.05445416271711221,0.04867124447866941,0.10312540717888496
2019,1.2294746536921014e-09,3.601309999378118e-07,1.7941517439686185e-08,0.09314689218712864,0.011640383724483927,23.398831612375144,1.0621754138938477,0.05677894278935513,0.04973172020559909,0.1065106630301504
2020,1.1829611401333507e-09,3.442444918388044e-07,1.5473980762891454e-08,0.08951402009173882,0.010513854716225719,23.537133528459876,1.0638997623538284,0.05339365293599684,0.04859567745343347,0.10198933033590867
2021,1.1431675270665943e-09,3.40523584400388e-07,1.559731107305929e-08,0.08964809302847104,0.010705647388939359,23.64360220602568,1.0655361756719108,0.05192328721947984,0.04840955719258397,0.10033284445067679
2022,1.14071134563109e-09,3.3797454428091934e-07,1.6125769851841263e-08,0.09088112560415039,0.011264825495810427,23.866321360539512,1.0663183046885918,0.051229362061123225,0.04833094523516122,0.09956030729657117
2023,1.1692823137254125e-09,3.427440504985495e-07,1.7254229618083578e-08,0.09149145412673577,0.011553888218225323,23.903672140045455,1.066850995898124,0.05279656259112334,0.04809850143600905,0.10089506400645275
2024,1.1914210936222265e-09,3.5026906530854596e-07,1.8119434577765075e-08,0.092742806680641,0.011845511453137324,23.73750425717503,1.0664728235137566,0.0558239145577533,0.048899089941848724,0.10472300447793514
2025,1.2242342072645341e-09,3.555973274519296e-07,1.8688260189796885e-08,0.09230391587395802,0.011951379942683896,23.468203625146614,1.0665499225699313,0.05673100541356236,0.04924861989408089,0.1059796253259737
2026,1.1960162146942122e-09,3.4782288334647727e-07,1.730027138198623e-08,0.09131876969135123,0.011580709578751925,23.463352169564633,1.0663815754981523,0.05526880203869339,0.04887507431222717,0.10414387633790219
2027,1.2093255123604904e-09,3.507537134229914e-07,1.900509501815369e-08,0.09312817864532984,0.012475382283883346,23.55859498836918,1.066871312817677,0.05600974963573197,0.04881761318686079,0.10482736284588688
2028,1.1776550188665113e-09,3.413394310366051e-07,1.7262354306708688e-08,0.09114831940006536,0.011737283965047376,23.793031563875633,1.0684449944226557,0.05316857721701676,0.04828378933180801,0.10145236653933441
2029,1.1543012958624432e-09,3.373551062212167e-07,1.760168924846884e-08,0.09224131590281852,0.012184364353741158,24.04791796282765,1.0689811174870592,0.05178657618813287,0.047885022065183226,0.0996715982110904
2030,1.2013226497496029e-09,3.5150266772377475e-07,1.8681806658385044e-08,0.0924892572689781,0.012076937251243156,23.780683596105764,1.071126119005574,0.05506007428814046,0.048476469862146356,0.10353654419388587
2031,1.1042771454567144e-09,3.2313351375155184e-07,1.6428081087908665e-08,0.08921696732955088,0.011395170561759533,23.724554993115195,1.073132862454395,0.05130048116468872,0.04754678548663269,0.09884726666194776
2032,1.0393044696142538e-09,3.169061395655055e-07,1.4234701974283455e-08,0.0865961751384952,0.010142742345288199,23.84699648336225,1.0737901902788556,0.04816760767281755,0.04666373958133143,0.09483134730834597
2033,1.1179168196311278e-09,3.330287684521938e-07,1.6801838907602578e-08,0.09060996876037271,0.011734111032645878,23.92085846150393,1.073699531105071,0.05002485020497749,0.04812938623588911,0.09815423644088317
2034,1.1328630818785166e-09,3.3943390309117673e-07,1.6782237959095413e-08,0.09195829069405086,0.01174007129771554,23.526687569312827,1.0741211971707771,0.05325931155528151,0.04868892898765217,0.10194824056154578
2035,1.1942542831885843e-09,3.474901112777695e-07,1.822539750451175e-08,0.09297129546057335,0.01232698710284414,23.59610914473348,1.0747410112610762,0.05569915948313003,0.048819769371375756,0.10451892882196012
2036,1.140025933376953e-09,3.3419869818042564e-07,1.7372848877918674e-08,0.09134041349728807,0.011997624501090863,23.636892154834598,1.074792911554696,0.05275112626212173,0.047954245396919816,0.10070537171391238
2037,1.2298328153174573e-09,3.495098144434402e-07,2.009662587967724e-08,0.09393072217367121,0.013182805711496692,23.721824976171238,1.0742612528623132,0.05587731148536492,0.04891089499563811,0.10478820646165872
2038,1.2802611409024997e-09,3.588657026525156e-07,2.0819869291147642e-08,0.09383664578763758,0.013107739828864358,23.705170897420505,1.0748313582421793,0.05769797714916065,0.04903692225781645,0.10673489938581793
2039,1.1588387674205353e-09,3.354599951860981e-07,1.7359380500512902e-08,0.09067144308172902,0.011878687010977032,23.496765176760352,1.0753846571500822,0.05402618059154757,0.04838861282016168,0.10241479343651366
2040,1.1636016084211899e-09,3.385917022462108e-07,1.7544830620200427e-08,0.0914074595174052,0.012080765112419739,23.535611965065897,1.0760643957260798,0.05364733975495763,0.04885098879326641,0.10249832854867728
2041,1.0905405402978907e-09,3.2674930140015185e-07,1.4691218667074528e-08,0.08741415214865113,0.010422366799902173,23.897006185773904,1.077520532197186,0.049151591342643686,0.04669107588070956,0.09584266718917117
2042,1.2190532063421704e-09,3.610139618442247e-07,1.7656245896131055e-08,0.09254647652892162,0.011540668151878911,23.8602445973272,1.0787008909129872,0.054478775280370186,0.04898974035824849,0.10346851561858093
2043,1.2958563508390374e-09,3.710050435976212e-07,1.9790744359760323e-08,0.094786107561889,0.012723141249989018,23.506356941421185,1.0792432079462566,0.059088736610897495,0.05066719066897169,0.10975592724315514
2044,1.2654608915205705e-09,3.5756286565488045e-07,1.8837117548718163e-08,0.09280004861967805,0.012354609318508777,23.560329805845356,1.0791846465895858,0.05700061744030543,0.049368301638647506,0.10636891905931851
2045,1.2846934997844563e-09,3.65721330690423e-07,2.0736097791104638e-08,0.09554864085682195,0.01346544486217529,23.66745554480327,1.0784948744448541,0.05814864992478604,0.04952341854875794,0.10767206847941319
2046,1.3284216159978002e-09,3.693830557977796e-07,2.0780663842702013e-08,0.09544678975490063,0.013275182491181979,23.656826716719877,1.0794787841077549,0.059897793635293996,0.05000139392833831,0.10989918755330984
2047,1.233485740298959e-09,3.4600657781065287e-07,2.003501270212097e-08,0.09317538957234305,0.013156081715833219,23.891154913016607,1.0800228429741243,0.0564232141076099,0.04880807702081282,0.10523129111301632
2048,1.1595191277052717e-09,3.419611004453745e-07,1.7103902580951404e-08,0.09059529221387806,0.011547343383716805,23.545957729121756,1.0802784363857212,0.05450851080976426,0.048607627310263406,0.10311613813581588
2049,1.1665977944603255e-09,3.366721880433236e-07,1.7125777249492713e-08,0.08984158072761796,0.011643637112484872,23.681401478244656,1.0797698294411069,0.05295519324931958,0.04815405700444763,0.10110925023873657
2050,1.1697795777521868e-09,3.411546541455248e-07,1.8199753329099112e-08,0.09282708034639815,0.012583328607734895,23.79037203527996,1.0789016068302402,0.05338257983023054,0.04840341177077364,0.10178599161470621
2051,1.153897303630726e-09,3.362889891098507e-07,1.6811821196204248e-08,0.09166656991362261,0.011953794183622577,23.960370761463775,1.079247919813206,0.05292932974348565,0.04794795146162146,0.10087728119838264
2052,1.3162351022711589e-09,3.775800580634468e-07,2.2567409385290728e-08,0.09784266304262722,0.01416007246144803,23.68028730316833,1.0791147383757853,0.06018938207902517,0.05006979434278811,0.11025917640323916
2053,1.3179565824431612e-09,3.637643462599592e-07,2.2920930421176212e-08,0.09695753694825616,0.014504245686305877,23.23859079982663,1.079506636014784,0.061543769897230226,0.05067036654247157,0.112214136451101
2054,1.1913272024979639e-09,3.3805579622487994e-07,1.902445671357149e-08,0.0922062598298441,0.012974050031387819,23.487757461036455,1.0786530538638817,0.05631620493435122,0.04869124518910408,0.1050074501234138
2055,1.1292396714865832e-09,3.321800709526217e-07,1.6528359529306994e-08,0.09088751113539223,0.011894454413328653,23.614713103297216,1.078138399899318,0.05283058845300887,0.048055047989489307,0.10088563646554094
2056,1.1977706699939566e-09,3.516244139779086e-07,1.7627895781341506e-08,0.09303264949053029,0.012153591332277577,23.67690905109065,1.0781199959548136,0.054904738251312056,0.048611767276794955,0.10351650548682752
2057,1.2228467433462968e-09,3.5310654860396444e-07,1.751037193925269e-08,0.0917409713047187,0.01157486983431901,23.522007788831946,1.0774931190955817,0.05635641420491744,0.04910991490627343,0.10546632909077314
2058,1.1300637042084462e-09,3.3195522513699043e-07,1.516473024683892e-08,0.08856059283813372,0.010589946734510062,23.73473661765006,1.075579888923313,0.05127601722122232,0.0481791993822627,0.09945521659804807
2059,1.1272593322424463e-09,3.37019673068964e-07,1.528727573978166e-08,0.09085377758544701,0.011016491703368643,23.565620556174242,1.0739018275818637,0.05247625629770244,0.04898122590846334,0.10145748220612207
2060,1.1199397977951955e-09,3.360080513592796e-07,1.4889095129411362e-08,0.08896398929031703,0.010310200196934387,23.715554052158414,1.073240702405896,0.05079366177829179,0.047906910998242014,0.09870057279704603
2061,1.1489819686122846e-09,3.445005982819289e-07,1.6013441251608865e-08,0.0901216978913353,0.010752457759171425,23.735173169438653,1.071767407657836,0.05251575849068882,0.048197976868431386,0.10071373535760912
2062,1.1599978844389343e-09,3.403126734400504e-07,1.6090047572331363e-08,0.08985245153132156,0.011009093011200517,23.784568743184938,1.0702487210652345,0.051868831225713154,0.04811129648563631,0.09998012768995314
2063,1.1558647831804362e-09,3.412765004051019e-07,1.7490701458820408e-08,0.09169720817463617,0.011698384767252283,23.899618798884735,1.0692260169335344,0.05287691752780633,0.047690008375362254,0.10056692590439592
2064,1.2001439632477518e-09,3.48492249462354e-07,1.8992939184308295e-08,0.09271263095279147,0.012321714526600185,23.688846499819714,1.0682429023537694,0.055014513313765424,0.0488647580142842,0.10387927131605386
2065,1.1898793706192168e-09,3.480354506544368e-07,1.8507665682432726e-08,0.09174508559089929,0.012172620128526006,23.309373675970118,1.0686396731303671,0.056079232466841815,0.04919236842742374,0.10527160091158644
2066,1.1764107858313644e-09,3.488428801715426e-07,1.781147362562473e-08,0.09169514856694842,0.011923084321293353,23.43702464477187,1.0680011633467292,0.055013603781750874,0.049271806610574044,0.1042854103440352
2067,1.1687403595979755e-09,3.423803806076077e-07,1.7450150492802447e-08,0.09107667325293556,0.01186181237353486,23.709329848601296,1.0652466578726296,0.053156295631156154,0.04853653035248961,0.10169282601535888
2068,1.2033406477253663e-09,3.463950346368911e-07,1.854824772068849e-08,0.09264523671025321,0.0125160845702759,23.824748422332032,1.0630123818979806,0.05531680745198284,0.048412928499952095,0.10372973596682206
2069,1.3018699360526436e-09,3.713404989426127e-07,2.1828379453312972e-08,0.09672978505076846,0.013716967274498422,23.574614220764243,1.0610951016321484,0.059525693273010834,0.05034935538025157,0.10987504862114066
2070,1.2788727591352735e-09,3.5502415433359894e-07,2.120227962157915e-08,0.09419009329820636,0.013447736373617132,23.316057576785486,1.0594765934066537,0.05977998042613744,0.049747239339180994,0.10952721975103291
2071,1.2346028550931338e-09,3.525361395637027e-07,1.9901449713105013e-08,0.09308508784639617,0.012822788553606206,23.436712341157214,1.0586744449397107,0.05779637414372451,0.04987169830512687,0.10766807242388665
2072,1.1662490165131293e-09,3.3392307772198495e-07,1.7593553339800533e-08,0.09051041845376412,0.01204740218535979,23.82232910165558,1.0575649979572956,0.05324121247274022,0.0481214520271242,0.10136266443799306
2073,1.1189214319974526e-09,3.256199401286885e-07,1.5730017549709055e-08,0.08803344890798352,0.010945461170443177,24.06446259532618,1.0575537435758373,0.04982344117251886,0.04699698687576193,0.09682042805829431
2074,1.1940613576432875e-09,3.4694045654013276e-07,1.8303513500576768e-08,0.09260969232944531,0.012233339696946373,23.980304497505546,1.058179905475382,0.05370910146532967,0.04861041707381658,0.10231951851384198
2075,1.216588260880364e-09,3.4890878331610105e-07,1.9032631197775616e-08,0.09224517488966068,0.012331436841488316,23.606582370688443,1.057344111694845,0.05546036089116813,0.04903446746524461,0.10449482829533918
2076,1.162892216033616e-09,3.3546999637036437e-07,1.7911881188695985e-08,0.09120061331200219,0.012307081352062814,23.62119007088891,1.054727917077033,0.05352110062848025,0.048255018734279016,0.10177611938175779
2077,1.1901214094134989e-09,3.40855296149147e-07,1.935295897960357e-08,0.09291501755739517,0.013072995073620822,23.63669981337938,1.052580031626389,0.05483736899071495,0.04849596711529101,0.10333333609758481
2078,1.1976374250582803e-09,3.489288953719079e-07,1.8831740756177536e-08,0.09266587789477458,0.012676436005490982,23.60267960904895,1.0503238530308556,0.05550664915795167,0.048761954404122315,0.10426860349972615
2079,1.2238616974103658e-09,3.5399359839828774e-07,1.910327229925399e-08,0.09330851260436501,0.01250445374399022,23.3851185736828,1.049007723467149,0.057312935735976255,0.04921723360772686,0.10653016936041582
2080,1.2285710568562029e-09,3.510751982017314e-07,1.9037610270330135e-08,0.09247139965232355,0.012556916361572861,23.43010681828696,1.0487741025594597,0.056085879588793824,0.049443663300098604,0.10552954285414305
2081,1.1888040392946952e-09,3.418720946574245e-07,1.8266638832824407e-08,0.09104270113447678,0.012074580672674931,23.79046118723365,1.048435305654505,0.052946710953514615,0.048308711967537936,0.10125542294020602
2082,1.2343759901890713e-09,3.5087772777847584e-07,1.969214758164442e-08,0.09314633262577938,0.012654916412551261,23.889762892437393,1.0479562520241077,0.05555347565124045,0.048560079210945066,0.10411355484424993
2083,1.2117915367353545e-09,3.500526504167396e-07,1.957309939424984e-08,0.09245481787295791,0.012505263566502021,23.78297197489445,1.0472168514571585,0.05558465189030896,0.048831520715372334,0.10441617261651277
2084,1.2284136854190897e-09,3.5250531912725393e-07,1.9693600273802943e-08,0.09389025197654212,0.01291849318201603,23.29508501183905,1.0470884084198235,0.05815293090469057,0.05013819201334496,0.1082911229041603
2085,1.1692608959468295e-09,3.4296218629674956e-07,1.760007767077021e-08,0.09159004199594147,0.012018922787911114,23.690912166927845,1.045778955151872,0.05343503446990522,0.048346838581631996,0.10178187303123727
2086,1.2058180403494406e-09,3.524276158848671e-07,1.8523982030014932e-08,0.09277331438521123,0.012203877030859093,23.77194491764618,1.044110157718474,0.05425095456367646,0.048906507182008445,0.10315746174514394
2087,1.228278860561496e-09,3.544227793222405e-07,1.9139722893576477e-08,0.09374809298977416,0.012520040921115092,23.64080594801506,1.043980382311325,0.05641029434200601,0.049082235264645634,0.10549252961607035
2088,1.2159389918384715e-09,3.484064896069985e-07,1.9810197801978934e-08,0.09365011059438406,0.013049017025087088,23.69271910757941,1.0428652861750902,0.05586545590104572,0.04909974193135725,0.10496519783257428
2089,1.1584262576137605e-09,3.3947375812741634e-07,1.7714861209905305e-08,0.09042624746744217,0.011819907296045082,23.72911607285546,1.0420464541295746,0.05453342196021535,0.04784295005738012,0.10237637202159121
2090,1.0894622830949563e-09,3.263639891119435e-07,1.4455101834480768e-08,0.08774331035745109,0.010407653306760712,23.802314910827096,1.042101370479097,0.050633866958918555,0.04717025407360428,0.09780412103503211
2091,1.0692377107130905e-09,3.2559166675035933e-07,1.4360565030669226e-08,0.08848616785132966,0.010436150705087984,23.822877195126015,1.041764739713801,0.04947113121162262,0.047461495865830906,0.09693262709997248
2092,1.1286372661618486e-09,3.3347662230032413e-07,1.6461710752845222e-08,0.08941653483572165,0.010947130778000835,23.81763541809443,1.040765347111213,0.051870185355705374,0.04793328971170297,0.09980347506889103
2093,1.224080507339808e-09,3.541418224473005e-07,1.91972206049521e-08,0.09309116437653997,0.012384374152560216,23.67396250429653,1.0407125962818131,0.056189093329850164,0.049286735895379914,0.10547582925688774
2094,1.2016987006542931e-09,3.4899018673646126e-07,1.8764033834790663e-08,0.0927948894090807,0.012402425765445486,23.494452204183684,1.0407122948871887,0.056415014567132736,0.04921768501070273,0.10563269953788966
2095,1.1364161174380744e-09,3.36105792117761e-07,1.7072836002036374e-08,0.09178777716448361,0.012042105690480226,23.446646549513385,1.0403272588012635,0.053816669748353606,0.04890716853195262,0.1027238382456297
2096,1.0937997270664682e-09,3.237364443692301e-07,1.5575145075079646e-08,0.08891830645284726,0.011230357908386791,23.885669138693743,1.0398381091416917,0.05083017632363734,0.047212549334992214,0.09804272561147132
2097,1.221546338780118e-09,3.58169478139399e-07,1.965967914261489e-08,0.09669713242062829,0.013506899651372766,23.802378966767396,1.040166127827674,0.055294342302501624,0.0500473189928702,0.10534166129215332
2098,1.3139891238722727e-09,3.701834599868187e-07,2.208803092871764e-08,0.09638906115725993,0.013987386554715583,23.418076007717612,1.0413274473721053,0.06146700605837044,0.050136399327508546,0.11160340535284675
2099,1.2275403367690347e-09,3.5693681764563934e-07,1.935544892716622e-08,0.09370861375667588,0.012894247667431274,23.30606814268349,1.0421139064135083,0.058197623406086224,0.0498300285512393,0.1080276519593234
2100,1.2365129679051623e-09,3.5761659302993576e-07,1.872124864639004e-08,0.09265480065765831,0.01246225935714212,23.455427727183103,1.0418329962607238,0.057084399262204995,0.04926346185783404,0.10634786113943795
