Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
1696.12,1.0013450958521894e-09,2.757464137621778e-07,1.215594566026497e-08,0.07728310042529124,0.009349011801024883,22.74015534436184,1.0495511598652176,0.04363716790634496,0.042574088805877146,0.08621125672193777
1697.01,9.440614751964558e-10,3.1224298334061695e-07,1.7226985337963e-08,0.08464997460501653,0.01176821099917654,21.957630478458697,1.0495676280764719,0.0464728090498314,0.046890952391350486,0.0933637614249416
1697.02,1.0120319990052023e-09,3.534544644276238e-07,2.0126402156121864e-08,0.09394468231058739,0.013873872019425592,21.802785508385927,1.0492988337651912,0.05068552501565647,0.05085405082358912,0.10153957591527682
1697.03,1.164239323932938e-09,3.7646641834594325e-07,2.7686455073330034e-08,0.10211216318884411,0.017619244479116582,21.829922648119812,1.0489316525577284,0.05641429579623647,0.05667897606224398,0.11309327186121684
1697.04,1.300310210273801e-09,4.13222378820594e-07,2.6633825103198245e-08,0.10552291365448271,0.01556037500113485,21.9967521533611,1.048751139747576,0.06797588255496594,0.05354015958965149,0.12151604214475152
1697.05,1.5181446862781452e-09,4.527647894020056e-07,2.406431800015408e-08,0.10422933658254624,0.012583009309183022,22.895044401692513,1.04859905613569,0.07220989766618391,0.051201528719360304,0.12341142636483446
1697.06,1.5458011849667738e-09,3.938717256141592e-07,1.7667514439992952e-08,0.09807661917938415,0.01053301319119341,24.161196291348784,1.0487151271026982,0.06529397099791166,0.05017329156221631,0.11546726244448657
1697.07,1.4877370784151977e-09,3.50078374968541e-07,1.5597110963997364e-08,0.09250886500317489,0.010133634313194032,25.162640105549663,1.0491288287377378,0.05825696409231537,0.04991759041752016,0.10817455441460261
1697.08,1.2901543076898038e-09,3.3926016294624034e-07,1.3912221895413671e-08,0.09035118187887521,0.009680236301228513,25.786936795308062,1.0491390446771147,0.05460877486116586,0.04921524226163933,0.10382401720752128
1697.09,1.1887825932965816e-09,3.2361057087464217e-07,1.3336743327885602e-08,0.08605164620147393,0.009436916813064885,25.579552255263536,1.0492341478449598,0.052415695954787574,0.04777104955334268,0.10018674552632013
1697.10,1.1539128202698538e-09,3.035794973776169e-07,1.2318946269269026e-08,0.08048315217450297,0.008681788833753966,24.802770528955882,1.049513565604498,0.05149902255360391,0.04420177897357829,0.09570080161399844
1697.11,1.1259795420825356e-09,2.766441034903355e-07,1.0395137137074222e-08,0.07415833645823501,0.007804620593203261,23.703872050955567,1.0495379448682922,0.04583442353974454,0.041573241102800744,0.08740766460522945
1697.12,1.0318444780463083e-09,2.755840776280142e-07,1.20977957403611e-08,0.07619957996387,0.008968520612895083,22.482025322491285,1.050278960191263,0.044340517634273345,0.04275711082753458,0.087097628665608
1698.01,9.51376545791975e-10,3.0844142379653703e-07,1.641108122366574e-08,0.08481951177519115,0.01157002875356273,21.83186521077347,1.05028554190286,0.04682659285543139,0.04749179841262215,0.09431839136466597
1698.02,9.82732189981037e-10,3.536399407087057e-07,2.2461950069054987e-08,0.09837096589111442,0.015415312159919158,21.52163895172369,1.0499542201153023,0.04990014339754587,0.05330883840541698,0.10320898177576485
1698.03,1.1349081499512056e-09,3.824428620349118e-07,3.12929771968571e-08,0.10507615286063526,0.019423096338355737,21.48969936555773,1.0500566567546141,0.058858882915363314,0.05746598615314787,0.11632486897276594
1698.04,1.3482916400040794e-09,4.2876416885230595e-07,2.612502707466518e-08,0.10696511200317577,0.015529000743740102,22.110920812748944,1.049837874305349,0.07050968676554463,0.05519500137231693,0.12570468801683055
1698.05,1.566640513092055e-09,4.2590115151805844e-07,2.1787176060965648e-08,0.10397910711900019,0.0124662053309979,22.969658297598276,1.0495285589265282,0.07121841188212386,0.05113129761399863,0.1223497096768313
1698.06,1.4981750651586174e-09,3.9265359539383875e-07,1.7381960222096774e-08,0.09897552202745907,0.010677731394179147,24.1322738719309,1.0496172385696207,0.06512260059041819,0.05029062011554363,0.11541322069077947
1698.07,1.4003250131962048e-09,3.504600750053772e-07,1.3630475530501135e-08,0.09263219638554455,0.009686111815602423,25.237342628095124,1.0501001924442142,0.0570953517968599,0.04920663795444937,0.10630198987034929
1698.08,1.2603889827343611e-09,3.1778260388830155e-07,1.1888054194384856e-08,0.08767047006839372,0.009315133490293883,25.903460407780276,1.050446382275131,0.05170273846371011,0.04819303174857606,0.09989577017310221
1698.09,1.1360367657319724e-09,3.080653404853779e-07,9.945827177443934e-09,0.08374501429982674,0.008266022681961971,26.231995164739043,1.0504810887643947,0.047622322394465594,0.046015468595086984,0.09363779098288107
1698.10,1.0632640703385543e-09,2.785832893244968e-07,8.746891850347015e-09,0.07676003993381618,0.007598195703033989,25.056786554468353,1.050542520717824,0.04524612566030199,0.04325882011975631,0.08850494595221434
1698.11,9.93908282422018e-10,2.6338111088753364e-07,8.315385434456715e-09,0.07373002192653416,0.007273844853229011,23.767850488570037,1.050302975036943,0.042830648897305895,0.04165962222723342,0.08449027115863944
1698.12,9.203564569584863e-10,2.584037976789639e-07,9.921927126650083e-09,0.07378198317060503,0.008153334105590947,22.7531612289668,1.0500802064781392,0.03994909421542852,0.04057331097472584,0.08052240504793715
1699.01,8.726546362842536e-10,2.8076030816140847e-07,1.413261829159414e-08,0.0834527587714979,0.011404548143013463,21.879016107927193,1.0499413441968124,0.03982691886230864,0.04551668931085482,0.08534360811167643
1699.02,8.844880591233143e-10,3.394881423469317e-07,2.249675865749547e-08,0.09981254940914454,0.01611344643985695,21.72086359424337,1.0495899253342298,0.045250056894461106,0.052306141522004634,0.09755619847954757
1699.03,1.0320226987658601e-09,3.787598223342568e-07,3.159963606772817e-08,0.10888430019554392,0.02048295690602407,21.601349287107503,1.049080840856416,0.05526665537393455,0.056202473435494976,0.11146912882049773
1699.04,1.3295447896192903e-09,4.1441944820119244e-07,2.9693243810168745e-08,0.1061889044834482,0.01707008933690535,22.030188607692835,1.0492568439803756,0.06828306166470216,0.05498148392137072,0.12326454541775121
1699.05,1.573104116046611e-09,4.635675241877088e-07,2.2155210381477937e-08,0.1061055896971267,0.011889848358426868,23.12777996391113,1.049254152096225,0.07117592456679007,0.05090786057038738,0.12208378517036139
1699.06,1.553903178224027e-09,4.138743275853712e-07,1.709597234872109e-08,0.0985149623038434,0.010470726456731357,24.290124187203485,1.0491204555756724,0.0656600740507626,0.04974780050015393,0.11540787438244046
1699.07,1.4639800045257094e-09,3.7233056409394684e-07,1.4466062154248935e-08,0.09348067657165383,0.009900719918177226,25.606296824623456,1.0493127747355306,0.05865880176544629,0.04955105007639704,0.10820985181328521
1699.08,1.3367002787243187e-09,3.3990818205139997e-07,1.2932421527269276e-08,0.0895345259847653,0.00964207226338318,26.308676520781106,1.0494238121650068,0.05367856312914998,0.04872714350359973,0.10240570664704898
1699.09,1.2132636631668986e-09,3.1564980725835467e-07,1.0516190188132917e-08,0.0846517427912552,0.008685524996000789,26.2910087574569,1.0495483686457308,0.04988067200393319,0.04704255681511105,0.09692322862848181
1699.10,1.1211082886943023e-09,2.800954757974786e-07,8.16483847455688e-09,0.07626473030048149,0.00724946257945643,25.299955337472554,1.0497201286119475,0.04501971230226524,0.04241757064136932,0.08743728288356811
1699.11,1.017307006678158e-09,2.50947130971043e-07,8.077836865362578e-09,0.07161796042817199,0.00713499377103002,24.032017659713,1.0495422963302417,0.04061198281232902,0.04069508852169701,0.08130707141487652
1699.12,9.049609605756108e-10,2.5995156653362404e-07,1.0363456096680135e-08,0.07589120322966883,0.008800636450072064,22.55139473089044,1.0493178916800956,0.03937285595224059,0.04185983661335135,0.08123269259399646
1700.01,8.491584169921932e-10,2.9456546677027274e-07,1.655027268590796e-08,0.08802892156318078,0.012806678954015811,21.60825307693865,1.049279517566342,0.04254515031584947,0.04767733052097429,0.09022248086106106
1700.02,9.1788717314414e-10,3.44799846283016e-07,2.3927504921251402e-08,0.10336284362348543,0.017461901100086812,21.391015025408098,1.0493647528494447,0.047478690027586874,0.05344777660134399,0.10092646654473815
1700.03,1.1062986362475451e-09,3.998186094405299e-07,3.602279740919634e-08,0.11946334892837619,0.024091164571640795,21.53853241160651,1.049453220599161,0.056954487403199486,0.05895330296575677,0.11590779033758684
1700.04,1.3745303674718625e-09,4.5777104405850105e-07,4.1353504510595294e-08,0.1140883052831865,0.021013275311903508,22.000445903233032,1.0493289217169475,0.0754311741948968,0.05801110268860857,0.1334422767976459
1700.05,1.7404270701738212e-09,4.978969849092368e-07,2.636288749372115e-08,0.11140443145147537,0.013163420650823007,23.095439882460056,1.0494019710614513,0.08052746253416995,0.05296547464783914,0.133492937180622
1700.06,1.7914976309331797e-09,4.3844889065176174e-07,2.0017037496234687e-08,0.10276936061769705,0.01125551160637416,24.566404031280783,1.0494541483941953,0.0730196758835599,0.05045647180079771,0.12347614782559267
1700.07,1.5891056232625786e-09,3.723803879273766e-07,1.6320926318520785e-08,0.09475432071448141,0.010681065615698314,25.749632876072,1.0496930110742066,0.0626344919462797,0.05023636819678485,0.11287086022591641
1700.08,1.3840063861205543e-09,3.391657688371073e-07,1.3686980039092065e-08,0.0898806828059792,0.00997090587936411,26.586589984162043,1.04975143407961,0.05592137357952726,0.04851309127517559,0.1044344647435207
1700.09,1.2223766595085923e-09,3.1984165119176656e-07,1.2256295518057358e-08,0.0848587917491469,0.009279637526320238,26.424839480975663,1.0497364337313142,0.05216632817938705,0.04682949627200323,0.09899582449042549
1700.10,1.139147217538663e-09,2.798038014288687e-07,1.0117330992231705e-08,0.07713789840797941,0.008241720080348703,25.375758483362105,1.0497836479221656,0.0480961436222088,0.043235238636423104,0.09133138216442854
1700.11,1.0601249308190526e-09,2.544175201151732e-07,1.003081487318369e-08,0.07320505975545145,0.008297866548757143,24.077077314985523,1.0498776904694624,0.044319110631943485,0.04124561680980509,0.08556472733462835
1700.12,9.340817148711127e-10,2.5839298161759267e-07,1.0906346335502934e-08,0.07538219969151287,0.009093601400351467,22.670181897313846,1.0501074444489031,0.0428841688782981,0.04115563497747262,0.08403980385965808
1701.01,8.956434480063606e-10,2.9521874405631495e-07,1.5954772559174633e-08,0.08563997901959607,0.011920167017136144,21.82459306800853,1.0507244233485402,0.04538282104247363,0.04624983403507242,0.0916326551024929
1701.02,9.38267956951416e-10,3.4689965727018126e-07,2.4245490568461334e-08,0.10201346527488184,0.016962393307293076,21.426689880053726,1.0506713577472322,0.05214518021783721,0.05289317358914276,0.10503835378503605
1701.03,1.1182215480903933e-09,4.0910803349987665e-07,3.4969541132085845e-08,0.11117623790815098,0.02106405804374926,21.481934969107037,1.0505912058134306,0.06330739545793672,0.05717398351755463,0.12048137887635482
1701.04,1.4224780191965366e-09,4.4155385198883635e-07,3.2431419259714416e-08,0.11061883147662151,0.01781189939608989,21.991710103855308,1.050468383081443,0.07575564184070392,0.05504970298202228,0.1308053445813249
1701.05,1.7246347520909088e-09,4.614717025998328e-07,2.4995520620309683e-08,0.10656058143541614,0.012796714935987387,22.787577787565315,1.050232067820637,0.07631184441528646,0.051624422429632555,0.1279362670589394
