Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
1851.07,1.85175891502364e-09,1.9384747696844507e-07,1.0245356188719637e-08,0.19814647607650934,0.020730840397373603,24.56719888920851,-0.3478370315162907,0.05435528934302323,0.04188359861974791,0.09623888779098722
1851.08,1.7306582928140926e-09,1.953825801686737e-07,1.0927110510622145e-08,0.2020859259120567,0.021162402258713704,25.481121310631085,-0.3479286085858104,0.05409426707426852,0.04173172626029028,0.09582599331508392
1851.09,1.6954753382686483e-09,1.869586285874277e-07,1.0713392661879075e-08,0.20270720074905907,0.021342496853158175,25.855692900573978,-0.3479359227552849,0.053989671596195464,0.04071806504629156,0.09470773648428388
1851.10,1.7277917276986778e-09,1.7653018427341208e-07,9.916596980791135e-09,0.19882485427977806,0.021108554361649462,25.176517948035222,-0.3478673557543082,0.05325208559404048,0.039209176893239515,0.09246126270689886
1851.11,1.7108259749835134e-09,1.7069729931490605e-07,9.733554889430232e-09,0.1910581522535933,0.02080933232500063,23.73176241399032,-0.34750749995130736,0.05268953994360366,0.038557966325458874,0.09124750633133526
1851.12,1.6030834740148962e-09,1.7024204670682586e-07,9.601374058897428e-09,0.18328866747146755,0.020611787226019848,22.308097453691982,-0.34729979387763593,0.052430479241683155,0.038112632746368176,0.09054311186820635
1852.01,1.5893232315870494e-09,2.1278824286967077e-07,1.2688258782581686e-08,0.19067659101639295,0.021504155348346397,21.168181964249083,-0.3471220176917963,0.05276406849655981,0.041549957958876366,0.09431402650211096
1852.02,1.5870363842092845e-09,2.2687999623058197e-07,1.5456352947575704e-08,0.1919585049882248,0.022842573810465838,20.84522366418587,-0.3472483432018032,0.05408816614675814,0.04723015433023055,0.10131832047550936
1852.03,1.8517474532583961e-09,2.452887893760879e-07,1.9609470643774744e-08,0.19694209530698614,0.024666544473261484,20.85357435304994,-0.347393735200466,0.055985104746989915,0.05014773280036411,0.10613283759987745
1852.04,2.0482350859552165e-09,2.3573400309623774e-07,2.049648749894333e-08,0.1959302711176722,0.025368906750817648,21.24142191336217,-0.3473608948419294,0.0579025536010675,0.04905262428302931,0.10695517796246394
1852.05,2.3068393947576615e-09,2.221334189189421e-07,1.5358380750580084e-08,0.19329113789240965,0.023387656875786263,21.93516011782867,-0.3473157388040985,0.05813891337509562,0.04619307440753394,0.10433198766286449
1852.06,2.4878369955794805e-09,2.101133459421634e-07,1.1413928701440695e-08,0.19438177057728778,0.021953733586713944,22.996973077488935,-0.34730503282151975,0.05697479821327589,0.04388798284247352,0.10086278109638555
1852.07,2.2161585922275888e-09,2.0504720404874505e-07,1.0400138038571518e-08,0.19819335398914928,0.021517599493342237,24.43938907766659,-0.3473045914845113,0.05571408252978964,0.04277957558052574,0.09849365803873344
1852.08,1.9422516662567643e-09,2.0838132663223549e-07,1.1155824635380397e-08,0.20198981497867963,0.021732658737071014,25.630278132873894,-0.34743178221873905,0.055322669138567614,0.04288958321715579,0.0982122523553894
1852.09,1.8088437449167924e-09,1.9899440399240992e-07,1.108076298207581e-08,0.2024034893374931,0.02176571676752356,26.034705282484932,-0.34760287648708416,0.055326634362002934,0.041909657880107296,0.09723629233352286
1852.10,1.854653586309042e-09,1.8185850322748032e-07,1.0130577684888827e-08,0.19830723564003966,0.021497984338444014,25.29171156309379,-0.3475588692035687,0.054034308848198265,0.039865144681763394,0.09389945359116354
1852.11,1.7964680347862354e-09,1.692511766963981e-07,9.419218831079325e-09,0.19172031883880836,0.021155533133686896,23.688285870449935,-0.34700224881828395,0.05304483084616798,0.03843194316206706,0.0914767740620551
1852.12,1.6553444529796156e-09,1.8524267948457205e-07,1.1177227208570378e-08,0.18746862361911018,0.021405583532150156,22.452355546797744,-0.3465821931668819,0.053492311915904124,0.04028212829153093,0.09377444029425135
1853.01,1.6246561019023145e-09,2.0573567541024105e-07,1.306479238216784e-08,0.1878870207677571,0.021978769568640723,21.51445120064576,-0.3468028445394177,0.05466779563586759,0.04271951322982417,0.09738730889325191
1853.02,1.8110216326652208e-09,2.289852231690989e-07,1.5719513793939246e-08,0.19463158336755515,0.02326979545591023,20.996802396774427,-0.3470712221123352,0.055373436195929375,0.04683343939482297,0.10220687565061819
1853.03,1.9475199725289475e-09,2.4267613719001137e-07,2.1320982617170533e-08,0.1960301488142726,0.02565214169933397,20.94457722122361,-0.347130147280159,0.05726386173841324,0.050805643616514906,0.10806950529128805
1853.04,2.1173599506110567e-09,2.45217932083473e-07,2.518915055815776e-08,0.19439359473322998,0.02700048140672366,21.344558210008,-0.3470876315582686,0.05937821984646845,0.04865990029407467,0.10803812026067182
1853.05,2.513255526932952e-09,2.2449676977375892e-07,1.63386953545575e-08,0.19090697047462157,0.0239986531518265,21.998290320843292,-0.3472399158545636,0.05940680022819674,0.0462051340112883,0.1056119342406731
1853.06,2.757564682137786e-09,2.1547275613876457e-07,1.2277113133263005e-08,0.19216500873915593,0.022455415790565696,23.45785482338785,-0.3472787885828978,0.0580776230641812,0.04507990620701206,0.10315752948279727
1853.07,2.3638307567751067e-09,2.1301959592439453e-07,1.1855583998612582e-08,0.19664152905293691,0.02229779647872307,24.77321745277145,-0.34729769690681755,0.05706979782901455,0.044183747253113935,0.10125354506534458
1853.08,2.0921576511647907e-09,2.1314783517201758e-07,1.2676870689976034e-08,0.20212927726591604,0.022759345519635824,25.819356286057655,-0.3475086945941192,0.05687342407278204,0.04414666660877387,0.1010200907851627
1853.09,2.008236527728254e-09,2.0110756179292702e-07,1.1634641948493906e-08,0.20240008183748978,0.02258902870093012,26.003700224930636,-0.3477642749447084,0.05637316007640004,0.042430172774177294,0.09880333280454555
1853.10,2.0440845489147217e-09,1.9020115544659778e-07,1.0827531248597216e-08,0.19880120013743124,0.022254765359294378,25.431106598274216,-0.3478413244435646,0.055228724846056586,0.040721104973492385,0.09594982981720983
1853.11,1.9326066567655356e-09,1.709845205917418e-07,9.021189652643716e-09,0.19071319939078912,0.021431179865105652,23.74424037708168,-0.3476613000851554,0.05375886099179062,0.03886368037933131,0.09262254140917452
1853.12,1.7696955035477034e-09,1.8113931421517566e-07,9.598726258397725e-09,0.1858201026317333,0.0211998916991353,22.26580015364148,-0.3475812227264395,0.05306744859083973,0.03951185248460716,0.09257930114378624
1854.01,1.5921596319790453e-09,2.1296551826319164e-07,1.2308018237852452e-08,0.184118323535674,0.021602347599795263,21.33184772394969,-0.3479709038054056,0.054390968220020194,0.04377192882965164,0.09816289713130988
1854.02,1.6500169307100601e-09,2.315439033324106e-07,1.3522521804100203e-08,0.18819542564763442,0.021934897463089617,21.000614815522276,-0.34827798761602763,0.05516098100630585,0.04530791662865425,0.10046889779442497
1854.03,1.941176157447043e-09,2.5833937869615953e-07,1.81653333756661e-08,0.1943499517233592,0.023536640134280556,20.901308375429174,-0.3480696827695945,0.057435572825266866,0.05182011238366351,0.10925568532301676
1854.04,2.103714641357636e-09,2.641855230587752e-07,2.189686996437355e-08,0.1963982079959432,0.024924545664780647,21.336768220410413,-0.3481096490575604,0.06039585337311363,0.0525258852829459,0.11292173878649063
1854.05,2.5307468536766044e-09,2.5087525432102863e-07,2.2993981732990917e-08,0.1957044323182227,0.025308477202504225,22.014938992564108,-0.3482743803444271,0.06188078175321387,0.04994464025190939,0.1118254219902722
1854.06,2.825012574113082e-09,2.2706457011466018e-07,1.4554042721120515e-08,0.1962771916608622,0.022892095056312928,23.408258050799628,-0.3485394845634446,0.06006324019840436,0.0446867678301966,0.10475000809959371
1854.07,2.868247308666472e-09,2.1682976277968935e-07,1.1078161204200501e-08,0.19926118436080847,0.02138814444987388,24.506785503673317,-0.3488786832775504,0.05768647255709051,0.0432794816456166,0.10096595415934925
1854.08,2.324250906417502e-09,2.0905579042826824e-07,1.04246667110076e-08,0.20174253870662917,0.02115171686150105,25.297024789455755,-0.34930455241947017,0.056384656326459066,0.042408190812364625,0.09879284710401218
1854.09,2.0250861481057867e-09,1.9798915735130554e-07,9.949757974569087e-09,0.2030195961767853,0.020972896369550357,25.767635279856027,-0.349734002706922,0.05535462594117367,0.04090870456747442,0.09626333050389262
1854.10,1.9113525051226795e-09,1.8873263537138223e-07,1.043673997940533e-08,0.1992256372059644,0.020929989613345225,24.80703546632736,-0.3497769613044674,0.05448373272209309,0.04001305750671679,0.09449679030625041
1854.11,1.7966900754443444e-09,1.7227663750069058e-07,9.984139280957798e-09,0.1907617950780559,0.020724108453064622,23.508577478580005,-0.3495414274355706,0.053798231285295615,0.038812434524143506,0.09261066576469455
1854.12,1.772643906773146e-09,1.7936020209154918e-07,1.0502278896330296e-08,0.18589691337444636,0.020544148282211242,22.479940156449974,-0.34942016290000744,0.052936032579921605,0.038633863383870086,0.09156989596071399
1855.01,1.6324125961540177e-09,2.076517548000893e-07,1.3637215434899193e-08,0.1889672594363842,0.021522493141269795,21.667151255488875,-0.34950366413152184,0.05356608399797816,0.04372758702476013,0.09729367108609559
1855.02,1.6524366650000305e-09,2.3508920799706017e-07,1.7691714094625633e-08,0.1954846110100612,0.023266374384364748,21.189042392213455,-0.3497886491274553,0.055309034322576216,0.04928818276765646,0.10459721693221946
1855.03,1.8410747928883633e-09,2.553316358330697e-07,2.2592156774946415e-08,0.19976663888802457,0.025362076799422255,20.9999698176821,-0.35005482753919476,0.05830442237721948,0.05315739792430258,0.11146182046391558
1855.04,2.109938729526326e-09,2.58911635878144e-07,2.8859588519929843e-08,0.20014140223257976,0.02777129849666178,21.351579784920435,-0.3503152294969148,0.0619974666960101,0.05434674217980012,0.11634420881105385
1855.05,2.6003852471711967e-09,2.408485665392095e-07,2.425742380908375e-08,0.19587157191009008,0.026094591583104336,21.96419670004451,-0.3504708951120295,0.06355229736522078,0.04882674245581868,0.11237903970897266
1855.06,3.188340493177495e-09,2.1747848050333422e-07,1.4806615202129272e-08,0.19470572451163312,0.022858802442825368,23.03685786408114,-0.3505616431018378,0.06185457200754068,0.04531050223291691,0.10716507414547294
1855.07,2.9422802904880996e-09,2.13583899172004e-07,1.1507735338121427e-08,0.19881830548995172,0.02128089099360861,24.541830606361685,-0.35060617168744007,0.059333122970410414,0.04391741830670568,0.10325054122374953
1855.08,2.4087053768271194e-09,2.083860572083225e-07,1.1471010853649443e-08,0.2019819721575535,0.021285380204134424,25.30931010811435,-0.3507395752870313,0.05815323792662408,0.04336015902989646,0.10151339694022062
1855.09,2.1215170485625737e-09,2.050857323413999e-07,1.137366143009357e-08,0.20330812143930818,0.02132545346641821,25.63790895109755,-0.3509880160691346,0.057163797992920595,0.04233312150079458,0.09949691966754952
1855.10,2.0269751254354705e-09,1.9373627774981033e-07,1.0525979024043099e-08,0.19764783240026887,0.02092721252994626,25.048978633298024,-0.35069752969750073,0.056377120134281505,0.041039641790138394,0.09741676190176611
1855.11,1.991665755790673e-09,1.9051900434845085e-07,1.0962931759208055e-08,0.19117052977366872,0.02075495320722533,23.52984514669146,-0.35018610059893784,0.055981055592675764,0.040732891023029134,0.09671394672452183
1855.12,1.928527102508873e-09,1.9381512873799647e-07,1.1019701801972174e-08,0.1861017534352584,0.02050812567052036,22.575921863376333,-0.3500414167805687,0.05509533820829132,0.03995421096446361,0.09504954912462585
1856.01,1.8941239241640807e-09,2.1315821531021988e-07,1.2197008149061251e-08,0.18592663178243288,0.020737906748064066,21.543596285803545,-0.35016369427164595,0.05476906845960629,0.042705411143375734,0.09747447956479369
1856.02,1.8595025320791097e-09,2.4198093026513967e-07,1.488065231362105e-08,0.19120803519071156,0.021547757497175773,21.03675645835242,-0.3505871426059156,0.055608852508599566,0.047976712494081204,0.10358556495246676
1856.03,1.9360563473628404e-09,2.4712739005404936e-07,1.876597428475615e-08,0.19262261267677872,0.022970974688265214,20.89034766396815,-0.3506938915416936,0.05865080273127377,0.05166000033742034,0.11031080301296788
1856.04,2.195725619733851e-09,2.4204016233139123e-07,2.0501863152135922e-08,0.1935163809041352,0.023771097782946803,21.17599659267157,-0.3506820956568494,0.06017490406527549,0.04833946851149597,0.10851437258872171
1856.05,2.5649713151257114e-09,2.2457143364909476e-07,1.4752533642908944e-08,0.1930552137474427,0.022277300977070705,22.238521081712193,-0.3505311729150095,0.05907250850629168,0.04548598406640884,0.10455849259857675
1856.06,2.6994053993320695e-09,2.0644010318646413e-07,1.055719505456747e-08,0.19369210156761044,0.020858485807632294,23.3601808787383,-0.35045204504563343,0.05748896793202151,0.04347002158332756,0.10095898945770926
1856.07,2.343925289284711e-09,1.9840658882577554e-07,9.965324686433855e-09,0.1973526605859427,0.02068438600137754,24.48995457027851,-0.35044297059793666,0.05602163026208823,0.04250392980743745,0.09852556003872039
1856.08,1.966174122175525e-09,1.930018314372756e-07,1.0544099629435077e-08,0.20203144999365646,0.021193925144844215,25.70703157283372,-0.3505570424727761,0.055151362516220076,0.04162449011445376,0.09677585247151523
1856.09,1.8067344914897756e-09,1.8071853116405566e-07,1.015516690094361e-08,0.20404149424210963,0.021573646992933248,26.099672087346068,-0.3506408241612881,0.05428334292118806,0.03997530543175476,0.09425864830414589
1856.10,1.7445130975455659e-09,1.667617575271199e-07,8.988089239058277e-09,0.20013859961141917,0.021398788155627547,25.40225828656699,-0.3506535206549817,0.0532979036000092,0.038283175770450456,0.09158107946507443
1856.11,1.6317334284752395e-09,1.5353157441629405e-07,8.251835123624914e-09,0.1930775472906702,0.021096784285121944,24.125898756114164,-0.3502368848006747,0.05191227939005152,0.03673635782004503,0.08864863722540409
1856.12,1.4784644346907475e-09,1.5895115125454113e-07,9.162901207664284e-09,0.18692239860833415,0.02123180794403033,22.694040220436296,-0.34977171043010913,0.05098902137167124,0.03721263701182356,0.08820165855655931
1857.01,1.319540155550001e-09,1.7776862349095257e-07,1.074524218131882e-08,0.18551331884397887,0.021848070087103544,21.699199309673414,-0.3497383433067994,0.05148880226472372,0.04017593765781092,0.09166473999800825
1857.02,1.3256922896027197e-09,2.399342542345448e-07,1.7929881107398753e-08,0.2018082735179606,0.024900821341701476,21.123760138216703,-0.3499478868577457,0.05337959845530242,0.0479102589591049,0.10128985764126319
1857.03,1.4847832826129069e-09,2.7010396276770687e-07,3.033821643352224e-08,0.20773238760342272,0.031555899091402266,21.113591651408225,-0.35012589138331063,0.05839249030921545,0.05917232970569318,0.11756481994497703
1857.04,1.9123602795848163e-09,2.7997484431177714e-07,4.227465035109189e-08,0.20952523741264426,0.03726269013637649,21.34006194557887,-0.3503046716439798,0.06431218183254951,0.05617750442993193,0.1204896863061399
1857.05,2.699726646608654e-09,2.7168854238311504e-07,3.9734839675434154e-08,0.20604774137548723,0.03625525401510163,22.077136294003743,-0.3504953114212846,0.06945950766975019,0.052631833132977895,0.12209134095945237
1857.06,3.7101044446757598e-09,2.401240992030569e-07,1.8202490134339955e-08,0.19715309235275508,0.02643541695697717,22.955799657470447,-0.35076281678386523,0.06663526279986359,0.04693134261183317,0.11356660546392985
1857.07,3.912917051546944e-09,2.3739975885531613e-07,1.515610199664754e-08,0.19921418782778327,0.023662719413246318,24.483283053337516,-0.3507439274354066,0.06359229434910778,0.04638969378321075,0.10998198802488585
1857.08,2.7840352618690533e-09,2.3091562855492093e-07,1.5043903083180066e-08,0.2039765472565132,0.02331536392669367,25.538173568523717,-0.35086028573673117,0.06299819050422333,0.04680424242379023,0.10980243292751656
1857.09,2.5565242399373887e-09,2.0941706943922424e-07,1.2917969813470526e-08,0.20484845292255177,0.02277313475292421,25.89912213680522,-0.3510271479099418,0.06116400364137642,0.043856542283526166,0.1050205459798596
1857.10,2.438213477323276e-09,1.9447671969591262e-07,1.1629605151632245e-08,0.2010838979148035,0.02226076339996066,25.060714751172778,-0.350862764690737,0.05922700400727392,0.0420682708159312,0.10129527475037467
1857.11,2.186998551695907e-09,1.8577877389837308e-07,1.1396318552892503e-08,0.1930569801673292,0.021858552785359846,23.710829293265917,-0.35068171008813087,0.05795000029542764,0.04190631131915995,0.0998563116896967
1857.12,1.9547231458066003e-09,1.9998419819630142e-07,1.4472027291758041e-08,0.18892808488159893,0.022357098632548384,22.399336825175386,-0.35084788218965457,0.058875695908405246,0.044836424510625174,0.1037121203961526
1858.01,1.9587298765514507e-09,2.1532844486436076e-07,1.6119954227189738e-08,0.19107472561446984,0.023282821274437933,21.516822521795447,-0.350864069639175,0.05978960940050119,0.04719193175408101,0.1069815410355226
1858.02,2.1672211024416893e-09,2.4258173384952543e-07,1.9392559310932913e-08,0.1952625925547909,0.024627411510187363,21.104999840598815,-0.3508196875882412,0.059353875645716404,0.05028425297445236,0.10963812868689264
1858.03,2.1358565383090422e-09,2.7032016758231384e-07,2.8448649845268236e-08,0.20324491195065925,0.02985899038476008,20.924620818257708,-0.3505943469939834,0.06274176943238838,0.05775039353616965,0.12049216308426365
1858.04,2.2679492639811663e-09,2.7342887674457116e-07,4.1311880271650674e-08,0.20296486457799337,0.03472223302124016,21.08016973189021,-0.35057510813532977,0.06774209908240182,0.05632497554887816,0.12406707483056946
1858.05,2.9602844768668017e-09,2.584870868754007e-07,3.106285437580804e-08,0.19928737521664489,0.03047586109373367,22.016255336776233,-0.3506408197487715,0.0698413470491016,0.05133578164362542,0.1211771285391991
1858.06,3.6740736838628327e-09,2.3923939126670805e-07,1.9715346297690324e-08,0.19728750718612967,0.025093365999000996,23.236767022179993,-0.35037698188199695,0.06786268715968997,0.048909211035658276,0.11677189819310929
1858.07,3.399022241672764e-09,2.2700945654559981e-07,1.5680675207852918e-08,0.20017204718006468,0.02321763400852964,24.554792073249004,-0.3502862620223557,0.06502000237059251,0.04693074373526421,0.11195074614995106
1858.08,2.808524954985781e-09,2.1645101593291786e-07,1.2675749264044934e-08,0.20362085630486865,0.022379438401793225,25.540506491442866,-0.3505583260042438,0.06284735244539327,0.045312816118997123,0.10816016845606519
1858.09,2.4728213247692958e-09,2.0536885985115258e-07,1.1511849597681066e-08,0.20435821086637737,0.022021000809879277,25.633324068776123,-0.35094043816037923,0.06106137897068622,0.0437700463341448,0.1048314252934293
1858.10,2.2331509378566418e-09,1.9420527058755934e-07,1.0820452015325836e-08,0.19972578565065588,0.021600261969446748,24.890524999648665,-0.35097869555761546,0.059496486645315115,0.04255166578946623,0.10204815243425802
1858.11,2.0630540568355314e-09,1.968502614945182e-07,1.1337174246883606e-08,0.1941764880414027,0.021340190921909533,23.78608054150347,-0.35084512686500174,0.05859614948407026,0.042559010101499734,0.10115515962153253
1858.12,1.9324147233059525e-09,1.9585866822407795e-07,1.1652096371353083e-08,0.1869176640917954,0.021109981116400684,22.405070799758203,-0.3508095038800947,0.05823215228458664,0.04304448961408842,0.10127664200257101
1859.01,1.92880504639987e-09,2.107680770951672e-07,1.2737467830437843e-08,0.1847768874189396,0.02116788439041269,21.483239427614123,-0.35110716011432974,0.05780576205755158,0.043717537702364445,0.10152329973027102
1859.02,1.9736363890231713e-09,2.4335900129610975e-07,1.59128971543658e-08,0.19230598429111997,0.022310238155167757,21.001564212941947,-0.35154772344667823,0.05877053071738991,0.04941240342860484,0.1081829339831691
1859.03,2.066962246141994e-09,2.5027196646988455e-07,1.758821414593307e-08,0.19349423884808914,0.023169383670622722,21.135197095734906,-0.35177253427803695,0.060270580353813386,0.05290402136958996,0.11317460180286826
1859.04,2.2630471106019407e-09,2.38981769482089e-07,1.7112780213502726e-08,0.19282713408268612,0.02322778428362709,21.699373318015446,-0.35162227996199813,0.061215488620824494,0.05077776898637405,0.11199325755915668
1859.05,2.4826136637364366e-09,2.32682288528969e-07,1.6406745543854e-08,0.19511054593379373,0.023176848919445575,22.069182500905445,-0.3517328247127414,0.061311563066812465,0.04901059181824417,0.1103221549130702
1859.06,2.484520831097271e-09,2.1810533912620655e-07,1.3602279501156835e-08,0.19724437640484593,0.02239026897682173,23.053254309095426,-0.35200853671490767,0.06049748409700349,0.04610623774727236,0.10660372189022747
1859.07,2.4553055341711877e-09,2.1149268672641982e-07,1.0980102201765955e-08,0.20038500928839112,0.02160110566832608,24.52023656970782,-0.3522683664034726,0.05878380661176492,0.044498148933569646,0.10328195558141831
1859.08,2.234926301216719e-09,1.9962589309842809e-07,1.0253546840843581e-08,0.2030244615775896,0.02143317345544841,25.577094424811477,-0.3525165229086311,0.057356473355329424,0.04310787286350572,0.10046434621066816
1859.09,1.999535256073136e-09,1.8818281500976452e-07,9.939824051033403e-09,0.20376602474371874,0.021443835697827263,25.710606309473313,-0.3528779359222779,0.056506049109875486,0.04180302087380331,0.09830906986399406
1859.10,1.8564833304370025e-09,1.7715822484114974e-07,9.851263706334339e-09,0.19909511060283344,0.02128195977122428,24.947496981964708,-0.35308747787576866,0.05527847998711148,0.04009639263775906,0.0953748727137828
1859.11,1.7399801831014364e-09,1.778787072220243e-07,1.1115331302297377e-08,0.19085125673822886,0.02130455782485181,23.771061238403576,-0.35274569470865685,0.055303045128956244,0.04020357251863424,0.09550661760333556
1859.12,1.715580385133204e-09,1.913540041672274e-07,1.2378613028214661e-08,0.18548118335518282,0.02125357061211474,22.625381589911772,-0.35242004238236285,0.055208266500434776,0.04066376564324447,0.09587203210081206
1860.01,1.7730679003282874e-09,2.097754487170785e-07,1.3143874462723383e-08,0.18766997198759658,0.02153554642974756,21.55634999194893,-0.35237919531713036,0.05547026970962651,0.0425449437582504,0.09801521351679399
1860.02,1.864067771128879e-09,2.3584591533288304e-07,1.5320984873655233e-08,0.1910497713430106,0.02220102256126484,21.080174801700696,-0.3525280787201627,0.05559606921700522,0.047389521268868105,0.10298559046505522
1860.03,1.9445497749908628e-09,2.576487313589045e-07,1.7938202239397087e-08,0.19568482192780026,0.023532598237267777,20.980810391472083,-0.3530684756933971,0.05741756492035017,0.052644137528619475,0.11006170249816156
1860.04,2.095889076731685e-09,2.4164963102306315e-07,1.7888612621531552e-08,0.19359349724747837,0.024080457368136216,21.338418218144582,-0.35332263710224326,0.059366027162959696,0.05086126916082825,0.11022729644730209
1860.05,2.406866659111926e-09,2.3407362827951138e-07,1.8217955055631192e-08,0.19559723190363096,0.024953945218757583,22.092658098349343,-0.35345564446162786,0.059972098480054914,0.04906246707600725,0.10903456561001705
1860.06,2.462269685669507e-09,2.1957235543387428e-07,1.5896403478220335e-08,0.197319183611689,0.02425373034622858,23.4028507547423,-0.35346566626524334,0.06025274003538725,0.04659324178437887,0.10684598175581901
1860.07,2.515339953226598e-09,2.120937384992564e-07,1.28353321251404e-08,0.20075392784402418,0.022935004729991593,24.89179246250783,-0.3534024670178498,0.05888309018184915,0.04467439728555771,0.10355748751219784
1860.08,2.3504720286131633e-09,2.0604161134454908e-07,1.2664690234642508e-08,0.2039741481104,0.02298658802084869,25.89887572075809,-0.3534902716975113,0.05782367145535066,0.04375084477150304,0.10157451634486447
1860.09,2.0839849777329196e-09,1.9716035829617066e-07,1.1808793998119561e-08,0.20437579492120087,0.022836702515254173,26.27788121669145,-0.35365224258378375,0.05671565326517017,0.04209538878721932,0.09881104203892038
1860.10,2.000759429292179e-09,1.8668899792188112e-07,1.1037873386046865e-08,0.1987601277047139,0.022506130984501334,25.301064667956474,-0.35378495816327554,0.05575546997454691,0.04071354498310955,0.09646901494563527
1860.11,1.8953698285583083e-09,1.8683864514058487e-07,1.0929112407533724e-08,0.19261019263750584,0.022192429171509664,23.651838497895497,-0.3536595897493727,0.055219720146782635,0.04047821218615595,0.09569793220478959
1860.12,1.8123593267070964e-09,1.9235880357254383e-07,1.1229964331975286e-08,0.18691792758661402,0.022016859870775316,22.172850368273714,-0.3534387335224504,0.0551708520315078,0.041397133617442204,0.0965679856614761
1861.01,1.8074403146705697e-09,2.2610491218165834e-07,1.4057222797925753e-08,0.18770093875800406,0.022670843739394736,21.220951056866475,-0.353196999493176,0.0560098235700649,0.045152699305009474,0.10116252288859659
1861.02,1.838233414870206e-09,2.6136749260588714e-07,1.7633966067734594e-08,0.19692583432764835,0.023968338893323622,20.877528582588102,-0.3532327150226642,0.057496233322620306,0.050871055803052644,0.10836728920579766
1861.03,2.08810196142402e-09,2.6933296027124783e-07,2.140924597098054e-08,0.19844895554098885,0.025341073913228825,20.860825359851226,-0.35333711611581425,0.06051583942431247,0.05466283810735139,0.11517867755778764
1861.04,2.3925649045465955e-09,2.6302283491531094e-07,2.2573342782643107e-08,0.19895340988551027,0.02574865379923644,21.00796019983508,-0.3534457381918834,0.0624232308868167,0.05317848317612374,0.1156017142248847
1861.05,2.7222274418377118e-09,2.3595590752746346e-07,1.7457108022118373e-08,0.19298278483256256,0.023998138650426683,21.741466749351368,-0.3535241569237494,0.062050761898004125,0.04890195734702902,0.11095271927902202
1861.06,2.8290459798642602e-09,2.183461978218906e-07,1.1351041112419814e-08,0.19397876066884384,0.022195119253158303,23.18765288422019,-0.3538200529226232,0.05967570854433055,0.04524913807227464,0.10492484645776752
1861.07,2.491590408486783e-09,2.1965850872701059e-07,1.1038238933421494e-08,0.19817993274202494,0.02176758304137661,24.653152598580835,-0.3538641765948654,0.0580894112655476,0.044787645595850495,0.10287705682938922
1861.08,2.071061371458313e-09,2.1666960027236598e-07,1.1677703269504192e-08,0.2014883050334237,0.022030900725246494,25.63814415995325,-0.3540360886737032,0.05809400459211216,0.04500051961540074,0.10309452412729095
1861.09,2.0286086247351054e-09,2.0254711040691288e-07,1.1432285793064596e-08,0.20252414445890105,0.022084715569034494,25.924561304698493,-0.35400590561513395,0.05730592786038627,0.042871180809590036,0.1001771087397563
1861.10,2.039218096395529e-09,1.8865042497662212e-07,1.0880150924548779e-08,0.19790567264512454,0.021845940665178278,25.01168008522158,-0.3540084213017859,0.05620008841799552,0.04098681167498591,0.09718689993168857
1861.11,1.9348793001937563e-09,1.80656315290586e-07,1.1255437239573068e-08,0.19191967208812377,0.02177037711427781,23.631866627103346,-0.3535783859389477,0.05555937037595548,0.0403162110199556,0.09587558156513705
1861.12,1.8418560640272553e-09,1.8761492966874102e-07,1.2112569096297022e-08,0.18607454881827457,0.02176671899501326,22.237610082181583,-0.35332635973021465,0.05557504358179212,0.040488204015234106,0.09606324736028134
1862.01,1.8412874592384533e-09,2.076081210468886e-07,1.3731019750257646e-08,0.1883359799475066,0.022329648754422872,21.101020735175016,-0.3534803520356899,0.056123873516342265,0.043746220245736336,0.09987009379533664
1862.02,1.8950528363173334e-09,2.4299625669826576e-07,1.780744949772159e-08,0.1956067657326229,0.023818198495130075,20.4732110720871,-0.35356697609405996,0.05719388305556483,0.048689916421866916,0.10588379932799025
1862.03,2.043881886986185e-09,2.602166527534731e-07,2.340181182009048e-08,0.19726253261682303,0.026482425389609876,20.64099372259222,-0.353317918914264,0.059616098693206825,0.05388395269481065,0.11350005141196193
1862.04,2.32731738457956e-09,2.6526187085908097e-07,2.7892865369432378e-08,0.1988449660148734,0.028590195182180842,21.13004190409691,-0.3533789921638379,0.06269537020528915,0.05333872336796961,0.11603409359134782
1862.05,2.6989975972048007e-09,2.5571293045061226e-07,2.5532378903394792e-08,0.19872958319296433,0.028282234481596856,21.85956737838207,-0.35374541793154446,0.06498936468680466,0.05094658635764228,0.11593595114608338
1862.06,3.170090513276296e-09,2.3162781776866036e-07,1.5456777767238178e-08,0.1962925923077734,0.02414136869534995,23.091843251890207,-0.3540230867450745,0.06329472718453917,0.04679344964417365,0.11008817681356478
1862.07,3.103232353032422e-09,2.2917735370751828e-07,1.4137618557804721e-08,0.19939607676281937,0.023038468817448254,24.271169659899684,-0.3543656045106667,0.061002234424476186,0.04598435208788351,0.10698658655160374
1862.08,2.4673567588343814e-09,2.229462109540419e-07,1.3729715493066443e-08,0.20098118952498342,0.022776752378423862,25.003675024214008,-0.35448508382837607,0.06025853356079063,0.045695634885955724,0.10595416856204022
